Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-06 09:00:00,57.98,139.95,38.82,46.91,86.10,4.87,30.39,0.88,10.28,2.93,NA,NA,NA,3.94,5.73,26.32,62.38,0.70,95.28,NA,0.00,237.12,1015.87,NA
2024-01-06 10:00:00,59.65,134.92,38.27,46.24,84.51,4.78,30.48,0.82,9.99,3.20,NA,NA,NA,4.32,3.74,27.64,59.07,0.85,104.65,NA,0.00,395.46,1015.82,NA
2024-01-06 11:00:00,59.57,139.37,33.80,40.84,74.63,4.22,29.74,0.75,10.48,3.44,NA,NA,NA,3.22,3.94,29.94,51.15,1.62,225.82,NA,0.00,499.16,1014.80,NA
2024-01-06 12:00:00,63.80,139.03,31.11,37.59,68.54,3.88,28.12,0.67,10.66,3.39,NA,NA,NA,3.57,5.18,31.58,46.26,1.20,218.10,NA,0.00,539.70,1013.49,NA
2024-01-06 13:00:00,53.34,128.76,32.71,39.53,72.25,4.09,28.39,0.73,14.98,2.86,NA,NA,NA,3.83,5.34,29.87,57.77,3.39,296.54,NA,0.00,502.64,1012.57,NA
2024-01-06 14:00:00,57.51,118.26,31.52,38.09,69.63,3.94,28.18,0.68,15.82,2.35,NA,NA,NA,2.80,5.29,28.95,62.51,3.92,300.71,NA,0.00,445.44,1011.93,NA
2024-01-06 15:00:00,49.03,112.63,26.69,32.25,58.93,3.34,28.58,0.58,14.29,2.24,NA,NA,NA,2.48,3.36,28.97,58.78,3.74,290.52,NA,0.00,335.20,1011.62,NA
2024-01-06 16:00:00,45.78,104.61,24.57,29.69,54.24,3.07,28.76,0.55,15.46,1.80,NA,NA,NA,2.48,2.98,28.36,62.14,3.82,305.00,NA,0.00,191.43,1011.87,NA
2024-01-06 17:00:00,45.07,107.60,27.32,33.01,60.53,3.42,28.80,0.60,13.07,1.72,NA,NA,NA,2.90,3.06,27.56,64.12,2.72,309.85,NA,0.00,47.06,1012.32,NA
2024-01-06 18:00:00,51.44,118.14,31.95,38.61,70.56,4.00,28.71,0.67,10.73,2.11,NA,NA,NA,3.31,3.83,26.76,64.95,2.37,312.74,NA,0.00,0.44,1012.99,NA
2024-01-06 19:00:00,51.64,133.04,35.96,43.45,79.41,4.50,28.44,0.78,10.17,2.37,NA,NA,NA,3.71,5.31,26.28,67.40,1.70,310.46,NA,0.00,NA,1013.82,NA
2024-01-06 20:00:00,59.66,153.64,43.24,52.24,95.48,5.40,26.76,0.92,9.58,2.73,NA,NA,NA,3.77,6.16,25.42,75.06,1.06,285.12,NA,0.00,NA,1014.52,NA
2024-01-06 21:00:00,73.06,164.53,49.42,59.72,109.15,6.18,27.00,1.08,9.86,3.48,NA,NA,NA,4.44,6.01,24.41,82.46,0.45,283.73,NA,0.00,NA,1014.90,NA
2024-01-06 22:00:00,74.57,174.30,56.90,68.75,125.65,7.11,27.03,1.25,9.99,4.27,NA,NA,NA,4.79,6.10,24.12,83.46,0.90,288.33,NA,0.00,NA,1014.81,NA
2024-01-06 23:00:00,79.23,178.22,63.32,76.52,139.84,7.92,27.46,1.38,9.93,4.89,NA,NA,NA,4.64,8.38,23.52,84.65,0.36,266.47,NA,0.00,NA,1014.34,NA
2024-01-07 00:00:00,80.86,181.68,70.56,85.26,155.82,8.82,28.86,1.53,10.11,4.76,NA,NA,NA,3.92,6.62,23.32,84.26,0.16,214.73,NA,0.00,NA,1014.06,NA
2024-01-07 01:00:00,75.42,186.51,74.19,89.65,163.83,9.27,29.26,1.61,10.49,4.82,NA,NA,NA,4.47,5.98,23.21,85.03,0.20,217.34,NA,0.00,NA,1013.95,NA
2024-01-07 02:00:00,76.22,183.14,76.79,92.79,169.58,9.60,29.84,1.65,10.33,5.15,NA,NA,NA,5.12,7.55,22.91,85.64,0.10,235.20,NA,0.00,NA,1013.33,NA
2024-01-07 03:00:00,77.79,183.76,76.31,92.21,168.52,9.54,30.13,1.65,10.76,5.14,NA,NA,NA,5.59,5.96,22.92,87.49,0.21,235.78,NA,0.00,NA,1013.00,NA
2024-01-07 04:00:00,76.71,195.33,71.61,86.52,158.13,8.95,29.04,1.55,11.55,4.80,NA,NA,NA,7.05,9.03,23.36,85.22,0.27,149.14,NA,0.00,NA,1013.04,NA
2024-01-07 05:00:00,77.36,184.42,66.00,79.76,145.76,8.25,29.26,1.43,10.50,4.94,NA,NA,NA,6.15,6.99,23.18,80.84,0.14,152.50,NA,0.00,NA,1013.24,NA
2024-01-07 06:00:00,69.34,168.96,58.06,70.16,128.22,7.26,29.18,1.24,10.63,4.60,NA,NA,NA,5.77,6.57,22.85,81.32,0.30,168.24,NA,0.00,NA,1013.84,NA
2024-01-07 07:00:00,73.58,170.73,54.28,65.59,119.88,6.78,29.21,1.17,10.44,4.42,NA,NA,NA,4.78,7.65,22.94,81.77,0.08,190.40,NA,0.00,11.65,1014.50,NA
2024-01-07 08:00:00,76.22,165.81,53.10,64.16,117.25,6.64,30.16,1.14,9.51,4.31,NA,NA,NA,4.50,7.14,24.29,78.76,0.34,161.20,NA,0.00,92.37,1015.34,NA
2024-01-07 09:00:00,66.17,149.22,45.59,55.08,100.68,5.70,30.58,0.99,9.64,4.21,NA,NA,NA,4.31,4.40,26.29,71.94,0.84,102.22,NA,0.00,202.16,1015.98,NA
2024-01-07 10:00:00,65.79,138.88,41.87,50.59,92.46,5.24,30.18,0.91,9.15,3.64,NA,NA,NA,3.27,5.90,28.56,63.94,1.34,97.97,NA,0.00,367.55,1015.89,NA
2024-01-07 11:00:00,60.83,130.44,35.23,42.57,77.80,4.41,29.96,0.77,9.93,3.68,NA,NA,NA,3.22,4.97,30.12,56.83,1.23,136.67,NA,0.00,460.94,1015.21,NA
2024-01-07 12:00:00,49.67,114.26,26.24,31.70,57.93,3.28,28.23,0.56,11.80,2.69,NA,NA,NA,2.92,3.08,31.72,51.19,1.55,198.38,NA,0.00,526.56,1013.90,NA
2024-01-07 13:00:00,44.56,101.26,25.78,31.15,56.93,3.22,28.61,0.59,13.25,2.92,NA,NA,NA,3.26,5.39,31.46,54.69,2.25,257.67,NA,0.00,487.52,1012.88,NA
2024-01-07 14:00:00,47.44,98.20,28.41,34.33,62.74,3.55,28.20,0.61,15.69,3.31,NA,NA,NA,2.77,2.88,30.78,56.45,2.63,296.93,NA,0.00,428.67,1012.12,NA
2024-01-07 15:00:00,46.71,103.80,27.88,33.68,61.56,3.48,28.39,0.60,16.60,3.08,NA,NA,NA,2.48,4.02,29.68,62.84,3.14,298.56,NA,0.00,298.69,1011.66,NA
2024-01-07 16:00:00,49.08,105.72,28.62,34.58,63.20,3.58,28.47,0.63,16.48,2.15,NA,NA,NA,3.08,3.22,28.74,66.53,3.34,298.82,NA,0.00,171.06,1011.54,NA
2024-01-07 17:00:00,46.92,106.76,30.52,36.88,67.39,3.82,28.72,0.66,13.21,1.86,NA,NA,NA,3.18,3.81,28.12,67.95,2.42,309.14,NA,0.00,49.57,1011.82,NA
2024-01-07 18:00:00,46.50,106.52,31.32,37.84,69.15,3.91,28.46,0.68,11.26,1.83,NA,NA,NA,3.43,4.38,27.34,67.77,2.10,312.19,NA,0.00,1.08,1012.43,NA
2024-01-07 19:00:00,44.35,112.24,35.43,42.80,78.23,4.43,28.54,0.75,9.64,2.46,NA,NA,NA,2.48,5.38,26.85,68.60,1.14,297.97,NA,0.00,NA,1013.15,NA
2024-01-07 20:00:00,44.00,117.96,35.18,42.52,77.70,4.40,27.44,0.76,9.53,2.36,NA,NA,NA,2.48,4.79,26.93,66.71,0.62,288.71,NA,0.00,NA,1013.74,NA
2024-01-07 21:00:00,48.72,117.84,40.00,48.33,88.33,5.00,27.15,0.88,9.57,2.71,NA,NA,NA,3.05,6.19,26.83,67.23,0.24,206.43,NA,0.00,NA,1014.17,NA
2024-01-07 22:00:00,52.93,128.58,45.03,54.41,99.44,5.63,27.20,0.99,9.76,3.13,NA,NA,NA,3.48,5.57,26.06,69.47,0.02,168.23,NA,0.00,NA,1014.30,NA
2024-01-07 23:00:00,59.94,148.20,54.36,65.69,120.04,6.79,27.34,1.17,9.80,2.83,NA,NA,NA,2.79,5.82,25.32,73.00,0.01,231.14,NA,0.00,NA,1014.04,NA
2024-01-08 00:00:00,61.00,160.74,62.88,75.98,138.86,7.86,28.23,1.36,9.89,3.54,NA,NA,NA,2.86,5.38,24.91,76.02,0.08,218.10,NA,0.00,NA,1013.64,NA
2024-01-08 01:00:00,61.86,162.00,65.67,79.36,145.03,8.21,28.97,1.42,10.36,3.69,NA,NA,NA,4.64,7.17,24.90,76.35,0.01,244.11,NA,0.00,NA,1013.34,NA
2024-01-08 02:00:00,61.14,144.40,62.00,74.91,136.92,7.75,29.60,1.34,9.74,3.91,NA,NA,NA,4.00,5.53,24.70,76.48,0.22,212.24,NA,0.00,NA,1013.04,NA
2024-01-08 03:00:00,56.28,128.48,53.58,64.75,118.33,6.70,29.62,1.16,10.00,3.67,NA,NA,NA,3.75,5.52,24.36,78.44,0.14,173.38,NA,0.00,NA,1012.96,NA
2024-01-08 04:00:00,48.63,113.20,40.45,48.88,89.33,5.06,28.64,0.86,9.75,2.94,NA,NA,NA,3.15,4.04,24.20,79.18,0.15,187.18,NA,0.00,NA,1013.15,NA
2024-01-08 05:00:00,53.51,112.28,35.40,42.77,78.17,4.42,27.78,0.77,9.62,2.90,NA,NA,NA,3.37,4.29,24.14,79.90,0.60,153.75,NA,0.00,NA,1013.36,NA
2024-01-08 06:00:00,59.67,121.78,35.69,43.13,78.81,4.46,28.12,0.76,9.99,3.22,NA,NA,NA,3.24,4.59,23.98,80.60,0.77,152.76,NA,0.00,NA,1013.85,NA
2024-01-08 07:00:00,61.79,137.62,38.36,46.36,84.72,4.80,27.99,0.82,9.87,3.18,NA,NA,NA,2.78,3.89,23.76,81.25,0.71,167.36,NA,0.00,13.18,1014.57,NA
2024-01-08 08:00:00,71.04,161.32,42.90,51.84,94.74,5.36,28.54,0.91,10.24,2.96,NA,NA,NA,2.96,4.91,25.04,77.27,0.90,138.80,NA,0.00,98.49,1015.44,NA
2024-01-08 09:00:00,63.06,152.96,41.74,50.44,92.18,5.22,29.34,0.89,10.05,3.40,NA,NA,NA,3.87,5.04,27.15,66.94,1.51,115.11,NA,0.00,195.84,1016.16,NA
2024-01-08 10:00:00,54.63,123.44,32.79,39.62,72.41,4.10,29.24,0.71,10.27,2.93,NA,NA,NA,3.34,4.04,29.30,54.82,1.94,113.71,NA,0.00,402.47,1016.11,NA
2024-01-08 11:00:00,41.06,109.28,22.72,27.45,50.17,2.84,29.02,0.50,13.90,2.53,NA,NA,NA,2.64,3.24,30.56,48.29,2.87,107.09,NA,0.00,511.31,1015.38,NA
2024-01-08 12:00:00,32.11,107.80,14.88,17.98,32.86,1.86,28.19,0.33,17.22,1.74,NA,NA,NA,2.48,2.88,32.02,44.35,2.14,115.07,NA,0.00,565.78,1014.00,NA
2024-01-08 13:00:00,28.42,95.76,13.39,16.18,29.57,1.67,27.07,0.29,15.41,1.29,NA,NA,NA,2.52,3.79,33.39,40.31,2.01,100.24,NA,0.00,549.58,1012.91,NA
2024-01-08 14:00:00,24.14,75.16,10.54,12.73,23.26,1.32,27.15,0.23,17.85,1.08,NA,NA,NA,2.58,3.60,34.43,38.42,1.36,86.39,NA,0.00,479.84,1012.19,NA
2024-01-08 15:00:00,20.50,64.34,13.06,15.78,28.86,1.63,27.24,0.32,15.84,1.36,NA,NA,NA,2.74,4.23,32.94,41.44,3.26,286.64,NA,0.00,354.61,1011.78,NA
2024-01-08 16:00:00,29.46,97.28,17.28,20.89,38.18,2.16,26.93,0.40,19.40,1.72,NA,NA,NA,2.73,3.62,31.45,46.84,3.42,303.36,NA,0.00,181.55,1011.85,NA
2024-01-08 17:00:00,30.14,114.96,23.38,28.25,51.64,2.92,27.46,0.51,17.64,1.78,NA,NA,NA,2.48,4.82,29.72,57.25,3.36,306.79,NA,0.00,31.51,1012.30,NA
2024-01-08 18:00:00,34.29,104.20,29.28,35.38,64.67,3.66,27.55,0.63,16.61,1.75,NA,NA,NA,3.00,3.80,28.47,66.72,2.67,314.86,NA,0.00,0.87,1012.93,NA
2024-01-08 19:00:00,42.72,119.32,34.86,42.13,77.00,4.36,27.59,0.75,12.62,2.19,NA,NA,NA,4.89,4.47,27.96,67.64,2.06,317.57,NA,0.00,NA,1013.78,NA
2024-01-08 20:00:00,43.57,121.88,38.03,45.95,83.98,4.75,27.64,0.82,10.31,2.62,NA,NA,NA,4.55,6.10,27.82,65.21,1.19,316.96,NA,0.00,NA,1014.60,NA
2024-01-08 21:00:00,49.10,116.48,41.14,49.71,90.85,5.14,26.16,0.91,9.60,3.08,NA,NA,NA,4.96,5.70,27.61,61.86,0.57,265.67,NA,0.00,NA,1015.21,NA
2024-01-08 22:00:00,47.86,122.44,48.14,58.18,106.32,6.02,26.59,1.02,9.34,3.74,NA,NA,NA,4.16,7.76,26.38,65.64,NA,225.74,NA,0.00,NA,1015.36,NA
2024-01-08 23:00:00,52.65,158.84,56.42,68.18,124.60,7.05,26.74,1.19,9.59,3.35,NA,NA,NA,4.10,7.10,25.99,68.28,0.17,292.16,NA,0.00,NA,1015.01,NA
2024-01-09 00:00:00,65.52,167.80,59.38,71.76,131.14,7.43,27.49,1.27,9.63,4.51,NA,NA,NA,3.94,6.56,26.59,67.36,0.49,309.98,NA,0.00,NA,1014.51,NA
2024-01-09 01:00:00,53.77,145.64,60.40,72.98,133.38,7.55,28.60,1.27,9.52,4.30,NA,NA,NA,4.35,7.33,25.58,72.24,0.29,243.24,NA,0.00,NA,1014.10,NA
2024-01-09 02:00:00,59.67,151.40,62.63,75.68,138.31,7.83,29.20,1.35,10.47,4.52,NA,NA,NA,4.83,7.38,25.07,75.91,0.14,239.72,NA,0.00,NA,1013.48,NA
2024-01-09 03:00:00,63.58,157.44,59.90,72.37,132.27,7.48,29.46,1.30,10.57,4.54,NA,NA,NA,5.90,9.31,24.95,74.00,0.36,153.47,NA,0.00,NA,1013.04,NA
2024-01-09 04:00:00,64.43,164.40,53.07,64.13,117.20,6.64,29.82,1.19,10.76,3.89,NA,NA,NA,3.62,6.74,24.48,76.74,0.38,128.40,NA,0.00,NA,1012.89,NA
2024-01-09 05:00:00,67.52,179.56,48.48,58.58,107.06,6.06,28.19,1.03,10.62,3.84,NA,NA,NA,4.42,5.17,24.31,78.78,0.43,146.73,NA,0.00,NA,1013.08,NA
2024-01-09 06:00:00,74.01,179.60,45.90,55.46,101.37,5.74,28.60,1.00,10.67,4.26,NA,NA,NA,4.09,5.83,24.19,80.36,0.41,176.65,NA,0.00,NA,1013.92,NA
2024-01-09 07:00:00,78.44,178.48,44.67,53.98,98.65,5.58,28.14,0.97,10.83,4.01,NA,NA,NA,3.35,3.42,24.00,81.71,0.26,194.37,NA,0.00,9.15,1014.81,NA
2024-01-09 08:00:00,82.42,184.64,50.83,61.42,112.25,6.36,28.78,1.08,11.17,3.92,NA,NA,NA,3.80,4.81,25.18,80.06,0.31,102.44,NA,0.00,79.40,1015.37,NA
2024-01-09 09:00:00,80.85,189.48,51.09,61.74,112.84,6.39,29.72,1.12,10.00,4.02,NA,NA,NA,3.34,5.32,27.75,70.97,0.94,126.69,NA,0.00,193.20,1015.94,NA
2024-01-09 10:00:00,71.06,166.72,43.20,52.20,95.40,5.40,30.06,0.94,9.78,4.15,NA,NA,NA,3.28,5.18,29.59,61.61,1.04,152.00,NA,0.00,382.08,1016.02,NA
2024-01-09 11:00:00,44.61,115.80,32.07,38.75,70.83,4.01,29.74,0.69,9.49,3.61,NA,NA,NA,2.81,3.19,31.01,56.30,1.54,189.61,NA,0.00,501.69,1015.50,NA
2024-01-09 12:00:00,36.64,82.56,23.16,27.99,51.15,2.90,29.62,0.49,11.68,3.68,NA,NA,NA,2.99,3.97,31.50,53.93,1.95,152.29,NA,0.00,498.93,1014.56,NA
2024-01-09 13:00:00,29.56,80.08,23.92,28.90,52.80,2.99,27.79,0.52,13.56,2.17,NA,NA,NA,2.48,3.56,31.03,59.58,3.20,289.96,NA,0.00,502.58,1013.65,NA
2024-01-09 14:00:00,41.42,88.16,28.20,34.08,62.28,3.52,27.87,0.61,15.16,3.89,NA,NA,NA,3.06,3.95,30.30,60.96,3.27,299.52,NA,0.00,358.08,1012.86,NA
2024-01-09 15:00:00,35.34,79.79,23.44,28.32,51.76,2.93,27.66,0.51,13.62,3.40,NA,NA,NA,2.48,3.69,29.21,67.79,2.89,300.85,NA,0.00,225.27,1012.63,NA
2024-01-09 16:00:00,26.28,57.00,21.63,26.14,47.77,2.70,27.37,0.48,12.86,3.03,NA,NA,NA,2.70,3.56,28.49,74.56,2.61,298.83,NA,0.00,130.58,1012.73,NA
2024-01-09 17:00:00,24.57,54.84,20.69,25.00,45.67,2.58,28.79,0.46,11.36,1.98,NA,NA,NA,2.48,3.85,28.31,77.14,2.12,304.86,NA,0.00,59.40,1013.28,NA
2024-01-09 18:00:00,25.79,68.64,24.84,30.02,54.84,3.11,29.43,0.53,9.64,1.68,NA,NA,NA,2.48,3.38,27.69,80.12,1.78,313.02,NA,0.00,0.56,1013.93,NA
2024-01-09 19:00:00,40.21,94.08,33.45,40.42,73.86,4.18,29.30,0.72,9.38,2.18,NA,NA,NA,2.99,3.38,27.47,80.60,1.31,315.49,NA,0.00,NA,1014.84,NA
2024-01-09 20:00:00,48.94,113.91,39.46,47.68,87.14,4.93,28.33,0.86,9.52,2.58,NA,NA,NA,3.01,4.38,27.40,79.46,1.52,313.85,NA,0.00,NA,1015.66,NA
2024-01-09 21:00:00,55.15,126.92,42.32,51.14,93.48,5.29,27.16,0.92,9.57,3.51,NA,NA,NA,2.52,6.64,27.38,76.55,0.58,181.54,NA,0.00,NA,1016.08,NA
2024-01-09 22:00:00,58.14,139.08,45.86,55.41,101.27,5.73,27.27,0.98,9.34,3.49,NA,NA,NA,4.15,7.06,27.34,75.51,0.55,118.09,NA,0.00,NA,1015.90,NA
2024-01-09 23:00:00,46.02,119.88,39.85,48.15,88.00,4.98,27.36,0.86,9.98,3.30,NA,NA,NA,2.73,5.64,26.92,75.28,0.57,158.07,NA,0.00,NA,1015.63,NA
2024-01-10 00:00:00,37.99,109.68,37.91,45.81,83.71,4.74,27.68,0.84,10.81,3.25,NA,NA,NA,4.06,6.50,26.50,78.00,1.27,122.37,NA,0.00,NA,1015.27,NA
2024-01-10 01:00:00,32.71,87.00,29.28,35.38,64.66,3.66,28.37,0.63,9.61,2.56,NA,NA,NA,3.73,5.66,25.68,80.56,0.54,116.70,NA,0.00,NA,1015.06,NA
2024-01-10 02:00:00,19.12,57.92,23.94,28.93,52.87,2.99,28.61,0.52,9.85,2.30,NA,NA,NA,3.97,5.41,25.56,78.37,0.45,134.63,NA,0.00,NA,1014.71,NA
2024-01-10 03:00:00,21.29,51.52,20.97,25.34,46.31,2.62,28.63,0.45,9.54,1.99,NA,NA,NA,3.04,4.24,25.32,77.84,0.61,139.98,NA,0.00,NA,1014.26,NA
2024-01-10 04:00:00,22.00,50.40,20.40,24.64,45.02,2.55,28.64,0.44,9.54,1.89,NA,NA,NA,2.48,3.94,24.99,78.90,0.34,148.50,NA,0.00,NA,1014.07,NA
2024-01-10 05:00:00,26.74,62.80,15.92,19.24,35.15,1.99,27.98,0.36,9.68,1.71,NA,NA,NA,3.06,4.73,24.59,77.95,0.41,143.71,NA,0.00,NA,1013.92,NA
2024-01-10 06:00:00,25.78,66.60,14.99,18.11,33.10,1.88,27.24,0.33,9.68,1.57,NA,NA,NA,2.77,5.18,24.36,77.97,0.58,145.91,NA,0.00,NA,1014.37,NA
2024-01-10 07:00:00,28.50,75.20,21.18,25.59,46.78,2.65,27.28,0.45,9.58,1.82,NA,NA,NA,2.89,3.86,24.32,76.62,0.85,145.67,NA,0.00,11.12,1015.14,NA
2024-01-10 08:00:00,27.71,75.08,21.51,25.99,47.50,2.69,27.65,0.47,10.26,1.86,NA,NA,NA,2.81,3.58,25.20,73.31,0.70,136.21,NA,0.00,80.74,1015.60,NA
2024-01-10 09:00:00,25.78,63.28,23.51,28.41,51.92,2.94,28.01,0.50,10.37,2.24,NA,NA,NA,2.82,4.27,27.31,66.18,1.05,120.91,NA,0.00,194.55,1016.01,NA
2024-01-10 10:00:00,25.07,63.28,22.55,27.25,49.79,2.81,28.72,0.50,10.46,2.02,NA,NA,NA,2.74,3.72,28.66,59.88,1.40,111.36,NA,0.00,251.01,1016.18,NA
2024-01-10 11:00:00,25.00,67.20,20.81,25.15,45.96,2.60,28.44,0.44,10.37,1.82,NA,NA,NA,3.18,4.91,29.71,56.25,0.93,154.08,NA,0.00,247.84,1016.12,NA
2024-01-10 12:00:00,30.15,71.36,19.62,23.71,43.33,2.45,28.36,0.43,10.12,1.94,NA,NA,NA,2.48,4.03,29.49,56.19,1.09,204.98,NA,0.00,206.15,1015.35,NA
2024-01-10 13:00:00,28.86,76.28,20.03,24.20,44.22,2.51,27.28,0.43,11.30,2.09,NA,NA,NA,3.39,3.16,29.64,59.56,1.02,247.19,NA,0.00,313.13,1014.41,NA
2024-01-10 14:00:00,36.25,83.77,28.33,34.23,62.56,3.54,27.24,0.60,11.87,3.75,NA,NA,NA,3.70,3.52,30.32,58.90,1.67,241.67,NA,0.00,326.41,1013.57,NA
2024-01-10 15:00:00,38.79,95.80,34.64,41.86,76.50,4.33,27.34,0.75,12.83,4.22,NA,NA,NA,3.86,3.74,31.11,56.35,0.99,226.74,NA,0.00,289.51,1012.99,NA
2024-01-10 16:00:00,42.02,102.99,33.58,40.58,74.16,4.20,27.56,0.73,13.28,3.88,NA,NA,NA,2.96,3.79,31.28,53.81,1.44,137.28,NA,0.00,184.87,1012.53,NA
2024-01-10 17:00:00,41.64,101.68,30.19,36.48,66.69,3.78,27.43,0.65,14.51,3.30,NA,NA,NA,2.69,4.70,30.46,55.81,1.11,145.45,NA,0.00,69.64,1012.75,NA
2024-01-10 18:00:00,39.36,116.24,42.00,50.75,92.75,5.25,28.26,0.92,9.51,3.08,NA,NA,NA,3.60,4.54,28.63,65.89,1.08,305.77,NA,0.00,NA,1013.78,NA
2024-01-10 19:00:00,48.90,155.76,54.23,65.53,119.76,6.78,27.76,1.18,9.57,3.82,NA,NA,NA,3.20,3.74,27.68,69.74,1.57,308.47,NA,0.00,NA,1014.59,NA
2024-01-10 20:00:00,48.35,148.00,52.53,63.47,116.00,6.56,28.54,1.14,9.95,4.09,NA,NA,NA,3.97,4.81,27.00,74.29,0.92,293.83,NA,0.00,NA,1015.39,NA
2024-01-10 21:00:00,45.00,125.00,53.12,64.18,117.30,6.64,27.76,1.16,10.37,3.71,NA,NA,NA,4.46,5.82,27.04,74.16,1.06,299.08,NA,0.00,NA,1015.89,NA
2024-01-10 22:00:00,49.22,119.16,50.20,60.66,110.86,6.28,27.12,1.07,10.21,3.42,NA,NA,NA,4.38,5.39,27.10,69.50,0.63,302.92,NA,0.00,NA,1016.04,NA
2024-01-10 23:00:00,46.14,113.83,49.62,59.96,109.58,6.20,27.48,1.08,9.74,3.83,NA,NA,NA,3.60,9.46,26.58,71.20,0.29,253.08,NA,0.00,NA,1015.94,NA
2024-01-11 00:00:00,53.22,127.90,52.24,63.13,115.37,6.53,27.60,1.11,9.81,3.89,NA,NA,NA,4.81,8.09,26.32,73.07,0.19,156.16,NA,0.00,NA,1015.69,NA
2024-01-11 01:00:00,51.92,134.12,50.67,61.23,111.90,6.33,28.12,1.10,9.68,3.80,NA,NA,NA,4.22,4.77,25.76,75.43,0.20,178.55,NA,0.00,NA,1015.28,NA
2024-01-11 02:00:00,53.22,130.84,48.83,59.00,107.83,6.10,29.17,1.05,10.44,4.17,NA,NA,NA,4.53,5.44,25.44,75.77,0.39,161.94,NA,0.00,NA,1014.82,NA
2024-01-11 03:00:00,47.49,127.24,40.40,48.82,89.22,5.05,28.97,0.85,9.96,4.04,NA,NA,NA,3.54,4.90,25.17,76.23,0.20,156.10,NA,0.00,NA,1014.39,NA
2024-01-11 04:00:00,52.94,132.24,40.13,48.48,88.61,5.01,29.33,0.86,10.52,3.96,NA,NA,NA,4.56,3.93,24.81,77.94,1.18,170.71,NA,0.00,NA,1014.25,NA
2024-01-11 05:00:00,54.00,131.84,33.97,41.05,75.02,4.25,28.92,0.73,10.78,3.62,NA,NA,NA,5.60,5.08,24.45,79.18,0.22,155.75,NA,0.00,NA,1014.56,NA
2024-01-11 06:00:00,55.29,152.40,31.72,38.33,70.05,3.97,27.94,0.68,10.76,3.31,NA,NA,NA,3.59,5.97,24.32,80.56,0.55,144.76,NA,0.00,NA,1015.16,NA
2024-01-11 07:00:00,60.22,151.20,35.19,42.52,77.71,4.40,28.32,0.78,10.11,3.64,NA,NA,NA,3.88,5.78,24.52,79.88,0.43,140.72,NA,0.00,11.61,1015.92,NA
2024-01-11 08:00:00,51.56,127.52,35.98,43.48,79.45,4.50,28.23,0.78,10.31,3.29,NA,NA,NA,4.52,6.35,25.94,75.81,0.50,127.60,NA,0.00,92.00,1016.69,NA
2024-01-11 09:00:00,53.43,125.45,40.03,48.36,88.39,5.00,28.76,0.87,10.27,3.31,NA,NA,NA,4.37,5.62,28.03,68.11,0.95,119.84,NA,0.00,199.41,1017.29,NA
2024-01-11 10:00:00,49.71,126.02,38.04,45.97,84.01,4.76,29.26,0.82,10.35,3.23,NA,NA,NA,3.37,5.16,30.47,59.58,1.14,112.27,NA,0.00,402.56,1017.22,NA
2024-01-11 11:00:00,47.28,118.94,30.24,36.53,66.76,3.78,29.31,0.65,11.69,2.69,NA,NA,NA,2.68,3.79,31.72,51.95,1.43,119.48,NA,0.00,514.36,1016.67,NA
2024-01-11 12:00:00,38.84,103.67,23.78,28.73,52.50,2.97,29.18,0.51,13.78,2.36,NA,NA,NA,2.80,3.19,33.25,47.91,1.34,132.66,NA,0.00,552.44,1015.47,NA
2024-01-11 13:00:00,39.64,92.08,22.70,27.43,50.13,2.84,29.04,0.50,17.80,1.97,NA,NA,NA,2.77,3.54,33.05,50.40,2.84,226.81,NA,0.00,540.29,1014.19,NA
2024-01-11 14:00:00,47.32,111.64,29.53,35.68,65.22,3.69,27.38,0.63,21.05,2.90,NA,NA,NA,3.03,4.22,32.21,55.20,2.90,273.58,NA,0.00,479.10,1013.34,NA
2024-01-11 15:00:00,51.50,117.86,27.05,32.68,59.74,3.38,26.48,0.58,28.34,3.05,NA,NA,NA,2.68,3.03,31.40,55.98,3.29,299.46,NA,0.00,337.88,1013.08,NA
2024-01-11 16:00:00,49.86,106.09,26.66,32.21,58.87,3.33,26.49,0.57,22.58,2.41,NA,NA,NA,2.76,3.51,30.51,60.79,3.58,302.83,NA,0.00,193.77,1013.06,NA
2024-01-11 17:00:00,48.22,98.99,29.23,35.32,64.54,3.65,26.78,0.62,20.78,2.16,NA,NA,NA,3.30,2.88,29.42,67.23,3.11,308.03,NA,0.00,56.64,1013.16,NA
2024-01-11 18:00:00,47.57,93.97,30.91,37.34,68.25,3.86,27.71,0.68,13.63,2.17,NA,NA,NA,5.09,3.83,28.76,66.72,2.50,318.28,NA,0.00,1.83,1013.36,NA
2024-01-11 19:00:00,45.36,105.48,35.93,43.41,79.34,4.49,28.18,0.77,10.03,2.48,NA,NA,NA,6.34,4.76,28.37,68.22,1.72,319.55,NA,0.00,NA,1014.12,NA
