Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 12:00:00,202.76,274.19,7.75,24.38,36.22,69.84,12.64,0.99,85.25,5.00,12.84,2.98,NA,3.01,4.00,NA,NA,0.49,219.84,NA,0.00,NA,NA,NA
2021-01-06 13:00:00,178.42,243.96,8.44,20.58,33.48,66.02,16.66,1.05,112.25,5.00,13.06,2.99,NA,3.01,3.98,NA,NA,0.49,268.08,NA,0.00,NA,NA,NA
2021-01-06 14:00:00,162.70,225.58,7.57,18.90,30.46,67.64,14.33,0.95,130.00,5.02,12.91,2.97,NA,2.99,4.05,NA,NA,0.44,341.16,NA,0.00,NA,NA,NA
2021-01-06 15:00:00,206.67,271.86,7.76,18.65,30.52,66.81,11.16,0.94,131.00,5.03,12.87,3.00,NA,3.00,4.04,NA,NA,0.75,10.76,NA,0.00,NA,NA,NA
2021-01-06 16:00:00,200.58,273.15,7.13,18.78,29.68,60.97,12.51,1.08,131.50,4.99,13.04,2.98,NA,3.01,3.98,NA,NA,0.82,263.56,NA,0.00,NA,NA,NA
2021-01-06 17:00:00,139.82,185.97,7.58,17.22,28.81,58.76,11.26,0.99,153.50,4.96,13.10,3.01,NA,3.01,4.02,NA,NA,1.00,340.95,NA,0.00,NA,NA,NA
2021-01-06 18:00:00,104.28,149.18,7.87,17.29,29.32,64.34,5.48,1.11,136.00,4.98,12.84,2.98,NA,3.00,4.08,NA,NA,0.59,7.85,NA,0.00,NA,NA,NA
2021-01-06 19:00:00,107.05,151.94,7.60,18.18,29.80,62.03,6.59,1.44,89.00,4.99,13.04,3.01,NA,3.00,4.00,NA,NA,0.46,27.83,NA,0.00,NA,NA,NA
2021-01-06 20:00:00,127.01,174.70,8.30,19.71,32.40,60.52,8.49,1.30,80.25,5.00,12.96,3.00,NA,3.01,3.98,NA,NA,0.69,15.06,NA,0.00,NA,NA,NA
2021-01-06 21:00:00,123.66,170.83,8.31,19.27,31.97,60.18,8.70,1.18,86.50,4.99,13.03,2.98,NA,2.99,3.96,NA,NA,0.82,106.02,NA,0.00,NA,NA,NA
2021-01-06 22:00:00,112.92,143.62,9.08,19.64,33.52,62.18,9.77,1.21,78.50,5.01,12.96,2.98,NA,3.01,3.98,NA,NA,0.42,30.04,NA,0.00,NA,NA,NA
2021-01-06 23:00:00,113.02,151.85,8.60,20.40,33.54,62.46,10.40,1.02,71.25,5.05,13.23,2.99,NA,3.00,4.04,NA,NA,0.41,50.23,NA,0.00,NA,NA,NA
2021-01-07 00:00:00,110.77,154.43,6.47,17.98,15.89,61.64,3.26,0.84,31.75,5.00,13.00,3.00,NA,3.01,3.99,NA,NA,0.43,48.94,NA,0.00,NA,NA,NA
2021-01-07 01:00:00,112.25,144.86,6.88,14.41,14.43,57.06,2.88,1.10,33.00,4.99,13.12,3.02,NA,2.99,3.98,NA,NA,0.28,56.80,NA,0.00,NA,NA,NA
2021-01-07 02:00:00,98.46,130.82,6.02,9.77,11.14,35.36,2.62,0.91,26.75,4.96,13.11,3.01,NA,3.00,3.96,NA,NA,0.23,64.73,NA,0.00,NA,NA,NA
2021-01-07 03:00:00,96.39,133.38,6.17,10.40,11.61,35.03,3.96,0.82,21.50,4.96,13.06,3.00,NA,3.04,4.02,NA,NA,0.19,76.72,NA,0.00,NA,NA,NA
2021-01-07 04:00:00,109.25,145.80,6.14,9.46,11.08,32.58,4.57,0.82,17.25,4.97,12.96,3.00,NA,3.00,3.99,NA,NA,0.19,79.41,NA,0.00,NA,NA,NA
2021-01-07 05:00:00,122.63,161.21,6.34,10.62,11.90,34.53,4.34,0.95,9.50,5.02,13.05,3.02,NA,3.02,3.99,NA,NA,0.20,80.00,NA,0.00,NA,NA,NA
2021-01-07 06:00:00,122.61,165.50,7.01,11.72,13.15,37.96,3.91,0.85,16.50,5.00,13.04,3.00,NA,2.99,4.06,NA,NA,0.19,85.80,NA,0.00,NA,NA,NA
2021-01-07 07:00:00,135.76,188.14,7.21,12.28,13.64,38.47,5.05,0.92,17.25,5.02,13.12,3.00,NA,3.00,3.98,NA,NA,0.19,80.82,NA,0.00,NA,NA,NA
2021-01-07 08:00:00,302.08,384.83,9.73,14.74,17.45,46.59,5.70,1.28,10.50,4.98,13.00,3.00,NA,3.00,3.96,NA,NA,0.20,74.05,NA,0.00,NA,NA,NA
2021-01-07 09:00:00,387.32,486.85,9.17,17.51,18.34,50.51,4.98,0.97,24.75,5.00,12.96,3.00,NA,2.99,3.96,NA,NA,0.19,71.18,NA,0.00,NA,NA,NA
2021-01-07 10:00:00,193.38,250.34,7.57,20.02,18.05,49.50,7.55,1.31,33.50,5.00,13.13,3.02,NA,2.99,4.05,NA,NA,0.21,46.65,NA,0.00,NA,NA,NA
2021-01-07 11:00:00,113.53,147.05,7.31,19.75,17.65,48.86,8.64,1.40,28.50,5.02,13.05,2.98,NA,3.01,4.03,NA,NA,0.30,65.26,NA,0.00,NA,NA,NA
2021-01-07 12:00:00,181.76,250.51,6.86,18.56,16.58,50.24,6.83,1.09,45.25,5.01,13.06,2.99,NA,2.99,4.00,NA,NA,0.59,253.26,NA,0.00,NA,NA,NA
2021-01-07 13:00:00,138.63,193.82,6.26,18.04,15.70,50.40,6.71,1.07,67.50,4.97,13.00,3.00,NA,2.99,4.02,NA,NA,0.67,321.42,NA,0.00,NA,NA,NA
2021-01-07 14:00:00,126.44,172.28,5.92,14.30,13.42,42.16,5.87,0.95,74.25,4.98,13.02,3.01,NA,2.99,3.98,NA,NA,0.74,179.09,NA,0.00,NA,NA,NA
2021-01-07 15:00:00,181.34,253.25,5.82,12.71,12.47,40.94,5.13,0.83,70.25,4.97,12.99,3.00,NA,3.00,4.01,NA,NA,0.89,269.53,NA,0.00,NA,NA,NA
2021-01-07 16:00:00,168.34,222.78,6.04,13.94,13.34,45.21,3.78,0.78,66.25,5.02,13.06,3.00,NA,3.02,3.98,NA,NA,0.94,173.49,NA,0.00,NA,NA,NA
2021-01-07 17:00:00,181.69,238.87,5.84,14.33,13.34,43.63,3.02,1.00,55.50,5.00,13.08,3.01,NA,3.01,3.96,NA,NA,0.50,183.60,NA,0.00,NA,NA,NA
2021-01-07 18:00:00,155.62,203.97,5.95,13.13,12.82,39.76,3.57,1.40,52.00,5.02,13.04,2.99,NA,3.01,4.01,NA,NA,0.50,12.02,NA,0.00,NA,NA,NA
2021-01-07 19:00:00,155.63,203.16,6.14,16.04,14.54,42.85,3.13,1.56,42.25,4.98,12.97,3.00,NA,3.02,3.98,NA,NA,0.43,98.63,NA,0.00,NA,NA,NA
2021-01-07 20:00:00,148.81,189.88,5.64,18.80,15.48,46.70,2.80,1.46,46.75,4.99,12.85,3.00,NA,3.00,3.98,NA,NA,0.18,81.08,NA,0.00,NA,NA,NA
2021-01-07 21:00:00,139.81,179.09,6.47,21.47,17.70,49.02,3.46,1.56,22.50,4.99,13.04,2.99,NA,3.00,4.04,NA,NA,0.19,94.78,NA,0.00,NA,NA,NA
2021-01-07 22:00:00,149.22,198.57,9.02,20.06,19.52,51.15,4.06,2.44,13.75,4.96,12.95,3.04,NA,3.01,4.05,NA,NA,0.19,92.33,NA,0.00,NA,NA,NA
2021-01-07 23:00:00,213.32,300.42,15.39,23.20,27.54,65.87,5.18,3.57,4.25,4.92,13.03,3.03,NA,2.98,3.98,NA,NA,0.17,55.47,NA,0.00,NA,NA,NA
2021-01-08 00:00:00,112.42,154.66,14.35,21.42,43.34,60.78,2.93,1.16,17.50,4.98,13.02,2.99,NA,2.99,3.99,NA,NA,0.28,73.45,NA,0.00,NA,NA,NA
2021-01-08 01:00:00,73.60,96.40,12.18,17.30,35.90,51.74,3.84,1.04,23.50,4.97,12.99,2.99,NA,2.98,4.06,NA,NA,0.31,53.02,NA,0.00,NA,NA,NA
2021-01-08 02:00:00,77.13,104.65,10.46,14.84,30.83,47.82,4.55,1.18,19.75,4.98,13.08,3.00,NA,3.02,3.95,NA,NA,0.20,88.32,NA,0.00,NA,NA,NA
2021-01-08 03:00:00,84.46,115.89,9.37,16.45,30.77,47.50,2.79,1.13,8.75,5.03,12.97,3.00,NA,3.01,3.96,NA,NA,0.19,83.51,NA,0.00,NA,NA,NA
2021-01-08 04:00:00,85.83,112.20,8.59,16.24,29.36,46.92,2.91,1.16,7.00,4.98,12.94,3.00,NA,3.01,4.01,NA,NA,0.19,80.72,NA,0.00,NA,NA,NA
2021-01-08 05:00:00,98.80,126.94,9.76,13.94,28.86,44.08,3.94,1.19,5.50,5.05,13.15,2.98,NA,3.00,4.00,NA,NA,0.24,63.90,NA,0.00,NA,NA,NA
2021-01-08 06:00:00,111.82,143.54,9.87,14.48,29.56,45.19,3.68,1.29,5.75,4.98,12.94,3.00,NA,3.00,4.00,NA,NA,0.24,97.14,NA,0.00,NA,NA,NA
2021-01-08 07:00:00,104.49,146.61,11.40,17.30,34.72,48.69,3.73,1.42,7.50,5.02,13.12,2.97,NA,3.00,4.04,NA,NA,0.19,78.28,NA,0.00,NA,NA,NA
2021-01-08 08:00:00,144.04,200.16,14.64,17.10,39.48,51.77,4.55,1.72,9.25,4.96,12.94,3.00,NA,3.02,4.03,NA,NA,0.20,77.50,NA,0.00,NA,NA,NA
2021-01-08 09:00:00,159.01,207.88,17.24,16.26,42.61,56.08,3.31,1.27,3.00,4.98,13.00,3.00,NA,3.01,3.96,NA,NA,0.19,81.83,NA,0.00,NA,NA,NA
2021-01-08 10:00:00,166.21,220.23,16.18,21.30,46.03,62.86,3.18,1.48,10.00,5.00,12.80,3.00,NA,3.00,4.01,NA,NA,0.28,49.97,NA,0.00,NA,NA,NA
2021-01-08 11:00:00,254.30,344.64,15.92,23.54,47.86,71.82,5.40,1.07,16.75,5.01,13.04,3.01,NA,3.01,4.02,NA,NA,0.20,74.86,NA,0.00,NA,NA,NA
2021-01-08 12:00:00,154.20,209.53,14.62,21.12,43.44,74.37,2.44,0.58,29.00,4.99,12.94,2.96,NA,3.04,3.90,NA,NA,0.24,57.28,NA,0.00,NA,NA,NA
2021-01-08 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-08 14:00:00,95.68,122.08,8.34,6.85,15.19,23.48,0.02,1.46,25.50,5.00,12.78,2.94,NA,3.00,3.92,NA,NA,0.42,176.08,NA,0.00,NA,NA,NA
2021-01-08 15:00:00,82.40,101.49,9.40,14.46,28.83,40.25,1.83,1.00,31.25,5.02,12.70,3.01,NA,3.01,3.95,NA,NA,0.30,113.07,NA,0.00,NA,NA,NA
2021-01-08 16:00:00,103.43,140.86,8.44,17.17,30.06,39.11,0.03,1.13,39.25,5.05,12.86,3.01,NA,3.01,4.01,NA,NA,0.51,38.21,NA,0.00,NA,NA,NA
2021-01-08 17:00:00,119.39,167.03,8.58,15.67,28.78,37.66,NA,1.23,26.75,4.99,12.87,2.99,NA,2.98,4.01,NA,NA,0.45,31.86,NA,0.00,NA,NA,NA
2021-01-08 18:00:00,175.81,229.57,8.75,18.70,32.08,46.50,0.62,1.75,25.00,4.99,13.12,2.98,NA,3.03,4.02,NA,NA,0.38,40.21,NA,0.00,NA,NA,NA
2021-01-08 19:00:00,109.67,142.73,8.96,20.27,33.96,51.01,0.21,1.83,24.50,4.99,13.13,2.98,NA,2.96,4.00,NA,NA,0.39,45.79,NA,0.00,NA,NA,NA
2021-01-08 20:00:00,111.95,145.81,8.07,20.58,32.91,42.97,0.39,1.99,17.00,4.97,13.04,2.98,NA,3.02,3.99,NA,NA,0.25,57.84,NA,0.00,NA,NA,NA
2021-01-08 21:00:00,108.59,140.38,7.98,19.50,31.71,42.52,3.62,2.24,14.50,5.02,12.86,2.99,NA,2.98,3.94,NA,NA,0.36,44.45,NA,0.00,NA,NA,NA
2021-01-08 22:00:00,88.14,114.41,8.68,22.17,35.44,54.98,2.66,1.74,14.25,5.02,12.92,3.01,NA,2.99,4.01,NA,NA,0.31,46.30,NA,0.00,NA,NA,NA
2021-01-08 23:00:00,61.05,80.98,9.31,22.51,36.73,51.12,3.09,1.33,13.00,4.99,12.82,3.00,NA,3.01,4.03,NA,NA,0.32,38.73,NA,0.00,NA,NA,NA
2021-01-09 00:00:00,58.88,84.86,9.22,9.72,17.48,32.89,6.62,1.61,6.25,5.03,13.16,3.01,NA,3.00,4.01,NA,NA,0.19,61.17,NA,0.00,NA,NA,NA
2021-01-09 01:00:00,70.29,98.32,9.25,9.64,17.05,39.16,4.39,1.82,7.25,5.00,12.88,3.00,NA,3.00,3.96,NA,NA,0.18,66.60,NA,0.00,NA,NA,NA
2021-01-09 02:00:00,67.15,87.94,9.96,9.33,17.30,45.02,4.00,1.49,6.75,4.98,13.06,2.99,NA,3.00,4.03,NA,NA,0.18,67.35,NA,0.00,NA,NA,NA
2021-01-09 03:00:00,67.66,87.82,9.02,9.16,16.37,39.77,2.92,1.55,7.50,5.02,12.96,2.98,NA,2.98,4.05,NA,NA,0.18,58.76,NA,0.00,NA,NA,NA
2021-01-09 04:00:00,49.33,67.06,9.14,6.90,14.20,35.57,3.40,1.48,9.50,4.99,12.88,3.02,NA,2.97,4.00,NA,NA,0.19,73.59,NA,0.00,NA,NA,NA
2021-01-09 05:00:00,53.02,66.66,10.56,9.18,17.63,41.96,2.71,1.40,4.00,4.98,13.34,3.00,NA,3.04,3.99,NA,NA,0.19,112.29,NA,0.00,NA,NA,NA
2021-01-09 06:00:00,70.35,95.52,11.92,9.61,19.15,42.10,2.72,1.51,3.25,5.01,12.96,2.99,NA,3.01,3.96,NA,NA,0.19,95.11,NA,0.00,NA,NA,NA
2021-01-09 07:00:00,73.18,97.37,13.70,8.00,18.95,37.36,3.66,1.52,1.50,5.05,12.90,3.01,NA,2.99,3.98,NA,NA,0.19,60.73,NA,0.00,NA,NA,NA
2021-01-09 08:00:00,112.55,153.84,16.34,8.12,21.20,41.20,3.83,1.60,3.75,4.98,13.12,2.99,NA,3.01,4.02,NA,NA,0.19,99.88,NA,0.00,NA,NA,NA
2021-01-09 09:00:00,190.84,268.46,20.24,10.42,26.62,53.52,2.67,1.57,4.50,5.03,12.81,3.01,NA,3.01,4.00,NA,NA,0.18,100.73,NA,0.00,NA,NA,NA
2021-01-09 10:00:00,90.23,124.36,19.84,11.14,27.01,55.44,2.97,1.10,12.50,5.03,13.06,2.98,NA,3.00,3.95,NA,NA,0.18,65.32,NA,0.00,NA,NA,NA
2021-01-09 11:00:00,52.56,72.30,16.84,9.55,23.02,45.18,3.46,0.98,16.00,5.02,13.01,3.02,NA,3.02,4.02,NA,NA,0.19,70.64,NA,0.00,NA,NA,NA
2021-01-09 12:00:00,62.60,88.35,14.05,10.18,21.42,47.54,3.49,1.27,26.75,5.02,13.11,3.01,NA,3.00,4.02,NA,NA,0.29,122.38,NA,0.00,NA,NA,NA
2021-01-09 13:00:00,153.21,209.85,9.65,14.22,21.94,47.23,2.68,1.50,41.75,4.99,13.04,3.01,NA,3.00,4.04,NA,NA,0.46,174.19,NA,0.00,NA,NA,NA
2021-01-09 14:00:00,117.32,160.30,7.94,12.18,18.54,42.14,2.36,1.27,40.00,4.98,12.96,3.00,NA,3.00,4.00,NA,NA,0.55,243.02,NA,0.00,NA,NA,NA
2021-01-09 15:00:00,87.48,117.82,8.64,8.95,15.85,37.70,2.64,1.43,44.00,4.99,12.96,2.99,NA,3.00,3.97,NA,NA,0.70,11.44,NA,0.00,NA,NA,NA
2021-01-09 16:00:00,106.44,135.00,8.07,9.91,16.37,41.54,1.35,1.46,47.25,5.04,12.90,3.00,NA,3.00,4.01,NA,NA,0.63,183.50,NA,0.00,NA,NA,NA
2021-01-09 17:00:00,148.40,186.00,7.80,11.46,17.70,41.91,1.25,1.59,43.25,5.02,12.79,3.00,NA,2.99,4.04,NA,NA,0.58,12.43,NA,0.00,NA,NA,NA
2021-01-09 18:00:00,131.02,171.84,6.76,10.68,16.10,35.48,2.23,1.78,42.00,5.04,13.10,2.98,NA,3.00,4.04,NA,NA,0.58,96.27,NA,0.00,NA,NA,NA
2021-01-09 19:00:00,111.24,135.38,8.66,10.83,17.76,38.84,1.67,2.07,33.00,4.99,12.90,2.99,NA,3.00,4.01,NA,NA,0.65,14.27,NA,0.00,NA,NA,NA
2021-01-09 20:00:00,106.22,130.70,7.92,13.12,19.46,44.36,1.12,1.99,26.75,4.96,12.99,3.01,NA,3.00,3.99,NA,NA,0.52,24.52,NA,0.00,NA,NA,NA
2021-01-09 21:00:00,77.26,99.62,8.32,11.67,18.33,43.11,2.76,1.87,26.25,5.00,13.06,3.01,NA,3.04,4.01,NA,NA,0.54,37.14,NA,0.00,NA,NA,NA
2021-01-09 22:00:00,95.57,126.39,8.79,10.90,17.94,37.37,3.70,2.04,14.50,5.06,13.16,3.01,NA,3.00,4.03,NA,NA,0.26,88.02,NA,0.00,NA,NA,NA
2021-01-09 23:00:00,101.25,137.79,7.70,21.92,19.18,40.14,3.46,2.53,11.25,5.05,13.06,2.99,NA,3.00,4.05,NA,NA,0.20,31.06,NA,0.00,NA,NA,NA
2021-01-10 00:00:00,87.69,110.44,9.39,27.33,41.68,61.56,3.62,2.06,24.25,4.97,12.95,2.99,NA,3.02,3.96,NA,NA,0.29,59.60,NA,0.00,NA,NA,NA
2021-01-10 01:00:00,86.93,115.13,9.46,25.44,39.91,59.30,6.32,1.54,28.00,5.01,12.98,3.01,NA,3.01,4.03,NA,NA,0.19,92.09,NA,0.00,NA,NA,NA
2021-01-10 02:00:00,76.46,107.55,9.02,22.08,35.88,56.56,7.57,1.58,25.00,4.98,13.10,3.00,NA,3.00,3.94,NA,NA,0.27,69.40,NA,0.00,NA,NA,NA
2021-01-10 03:00:00,48.82,68.23,9.36,23.95,38.24,62.27,6.04,1.53,22.75,5.00,13.18,3.01,NA,2.99,3.98,NA,NA,0.20,85.08,NA,0.00,NA,NA,NA
2021-01-10 04:00:00,37.44,51.71,11.70,25.30,43.16,69.60,8.30,1.60,20.50,4.98,12.84,3.00,NA,2.99,4.01,NA,NA,0.19,82.00,NA,0.00,NA,NA,NA
2021-01-10 05:00:00,44.44,60.85,11.76,21.80,39.46,59.01,11.29,2.36,19.00,5.02,13.03,3.02,NA,3.01,3.99,NA,NA,0.19,78.90,NA,0.00,NA,NA,NA
2021-01-10 06:00:00,66.89,92.87,17.93,20.94,48.34,66.03,5.16,2.15,6.75,5.00,12.74,2.99,NA,2.99,4.03,NA,NA,0.21,73.63,NA,0.00,NA,NA,NA
2021-01-10 07:00:00,64.36,82.56,19.32,25.32,54.86,75.51,6.32,1.56,7.25,4.96,13.09,3.00,NA,3.01,4.02,NA,NA,0.20,56.89,NA,0.00,NA,NA,NA
2021-01-10 08:00:00,64.99,85.21,18.51,25.71,53.45,69.62,9.23,1.66,7.25,5.00,12.90,3.01,NA,3.00,3.95,NA,NA,0.20,41.98,NA,0.00,NA,NA,NA
2021-01-10 09:00:00,67.02,90.96,19.10,20.97,50.14,67.25,5.83,1.34,18.75,5.01,12.91,2.99,NA,3.02,4.02,NA,NA,0.18,33.33,NA,0.00,NA,NA,NA
2021-01-10 10:00:00,65.60,92.45,15.65,21.14,45.06,67.42,3.79,1.47,24.75,5.00,13.00,3.02,NA,3.00,4.05,NA,NA,0.18,47.54,NA,0.00,NA,NA,NA
2021-01-10 11:00:00,69.57,95.38,12.48,24.26,43.32,64.23,1.35,1.31,39.75,5.02,13.08,3.01,NA,2.98,4.03,NA,NA,0.22,69.92,NA,0.00,NA,NA,NA
2021-01-10 12:00:00,63.74,94.19,10.62,25.80,42.04,55.98,7.32,1.16,71.75,4.97,13.04,3.00,NA,3.02,4.01,NA,NA,0.22,90.65,NA,0.00,NA,NA,NA
2021-01-10 13:00:00,93.72,152.88,9.38,22.59,36.92,50.92,6.01,1.58,91.50,5.00,13.11,3.01,NA,2.99,3.96,NA,NA,0.26,67.27,NA,0.00,NA,NA,NA
2021-01-10 14:00:00,98.18,159.17,8.86,21.76,35.30,79.46,1.54,2.03,74.75,5.02,13.09,3.00,NA,2.99,4.04,NA,NA,0.50,250.97,NA,0.00,NA,NA,NA
2021-01-10 15:00:00,94.15,136.39,8.51,21.48,34.48,79.01,5.36,1.66,93.00,5.00,13.08,2.98,NA,3.00,4.04,NA,NA,0.54,323.71,NA,0.00,NA,NA,NA
2021-01-10 16:00:00,94.98,132.60,8.44,18.88,31.78,69.33,7.33,1.52,97.00,4.98,13.06,3.00,NA,3.00,4.09,NA,NA,0.80,264.97,NA,0.00,NA,NA,NA
2021-01-10 17:00:00,100.24,139.78,8.67,16.61,29.30,69.37,5.66,1.74,88.00,5.01,13.13,3.00,NA,3.01,4.00,NA,NA,0.62,11.96,NA,0.00,NA,NA,NA
2021-01-10 18:00:00,102.35,168.85,6.77,19.95,26.52,71.46,6.23,2.26,93.75,5.00,13.01,2.99,NA,3.00,4.03,NA,NA,0.50,10.50,NA,0.00,NA,NA,NA
2021-01-10 19:00:00,95.45,140.05,5.45,19.40,23.26,64.89,8.68,2.38,68.50,4.99,12.87,3.04,NA,2.98,4.02,NA,NA,0.41,22.33,NA,0.00,NA,NA,NA
2021-01-10 20:00:00,80.29,103.31,8.28,17.86,29.42,67.11,10.20,2.08,72.50,5.01,12.86,3.01,NA,3.02,3.99,NA,NA,0.22,65.69,NA,0.00,NA,NA,NA
2021-01-10 21:00:00,80.56,100.67,8.22,22.54,33.80,78.55,4.29,2.44,48.00,5.00,12.88,2.99,NA,3.00,3.95,NA,NA,0.19,89.46,NA,0.00,NA,NA,NA
2021-01-10 22:00:00,98.93,123.32,15.38,29.78,53.28,94.22,8.08,3.34,12.00,4.96,12.97,3.00,NA,2.98,4.01,NA,NA,0.19,91.25,NA,0.00,NA,NA,NA
2021-01-10 23:00:00,90.82,116.26,13.86,26.08,46.71,81.38,10.77,2.81,18.25,4.94,12.94,3.01,NA,3.01,4.03,NA,NA,0.27,101.46,NA,0.00,NA,NA,NA
2021-01-11 00:00:00,71.82,94.34,9.25,12.34,21.36,57.88,3.44,1.89,21.00,4.98,13.10,2.98,NA,3.00,3.98,NA,NA,0.19,88.48,NA,0.00,NA,NA,NA
2021-01-11 01:00:00,62.90,85.88,9.00,13.10,22.10,63.34,3.22,2.32,17.00,5.01,12.79,2.98,NA,3.00,3.97,NA,NA,0.19,89.08,NA,0.00,NA,NA,NA
2021-01-11 02:00:00,57.32,75.46,8.25,12.16,20.41,62.83,3.99,2.11,14.75,4.98,13.06,3.01,NA,3.02,4.00,NA,NA,0.21,89.42,NA,0.00,NA,NA,NA
2021-01-11 03:00:00,51.14,78.74,8.01,10.18,18.19,58.02,2.24,2.13,19.25,4.96,13.00,3.01,NA,3.00,3.99,NA,NA,0.20,85.23,NA,0.00,NA,NA,NA
2021-01-11 04:00:00,69.14,102.66,9.34,11.09,20.43,60.66,2.03,2.49,14.50,4.96,12.88,3.00,NA,3.00,4.03,NA,NA,0.19,84.70,NA,0.00,NA,NA,NA
2021-01-11 05:00:00,86.08,119.81,12.74,14.88,27.61,67.94,2.11,2.40,6.00,5.02,13.14,3.01,NA,2.98,4.00,NA,NA,0.19,83.96,NA,0.00,NA,NA,NA
2021-01-11 06:00:00,69.59,97.55,14.96,12.34,32.33,63.95,2.01,2.08,5.75,5.00,13.02,3.01,NA,3.02,3.97,NA,NA,0.20,76.53,NA,0.00,NA,NA,NA
2021-01-11 07:00:00,86.68,128.94,14.33,11.44,25.76,63.43,2.64,2.06,4.00,5.01,13.02,3.00,NA,3.00,4.01,NA,NA,0.18,53.89,NA,0.00,NA,NA,NA
2021-01-11 08:00:00,102.59,145.53,14.19,13.12,27.31,68.52,2.38,1.88,8.25,4.99,13.18,2.99,NA,2.99,3.99,NA,NA,0.19,50.78,NA,0.00,NA,NA,NA
2021-01-11 09:00:00,117.84,164.74,12.26,14.08,26.34,69.23,1.44,1.73,12.50,5.00,13.12,3.00,NA,2.99,4.00,NA,NA,0.19,61.88,NA,0.00,NA,NA,NA
2021-01-11 10:00:00,115.10,163.20,10.30,11.46,21.76,58.03,1.70,1.47,22.25,5.06,13.20,3.00,NA,3.02,4.04,NA,NA,0.19,63.69,NA,0.00,NA,NA,NA
2021-01-11 11:00:00,91.66,144.27,8.60,11.13,19.73,58.26,0.93,1.04,28.75,5.02,12.94,3.01,NA,2.98,4.04,NA,NA,0.18,77.29,NA,0.00,NA,NA,NA
2021-01-11 12:00:00,104.09,230.04,8.24,12.90,21.14,63.79,1.99,1.04,31.25,5.03,12.92,2.98,NA,3.00,4.01,NA,NA,0.20,76.82,NA,0.00,NA,NA,NA
2021-01-11 13:00:00,160.12,268.46,6.19,12.17,18.36,58.66,1.46,2.09,45.00,5.02,13.07,3.00,NA,3.00,4.03,NA,NA,0.85,247.36,NA,0.00,NA,NA,NA
2021-01-11 14:00:00,110.69,175.20,7.16,14.74,21.91,74.48,0.65,1.43,55.50,5.02,13.14,3.00,NA,2.99,4.01,NA,NA,0.84,292.54,NA,0.00,NA,NA,NA
2021-01-11 15:00:00,136.43,209.54,7.13,13.84,20.98,83.74,1.69,0.79,56.50,4.98,13.01,3.00,NA,3.02,4.01,NA,NA,0.40,160.53,NA,0.00,NA,NA,NA
2021-01-11 16:00:00,106.35,162.68,6.68,13.37,20.05,72.24,0.24,0.84,53.75,5.01,12.94,3.00,NA,3.00,4.03,NA,NA,0.64,92.24,NA,0.00,NA,NA,NA
2021-01-11 17:00:00,83.22,122.08,7.44,13.62,21.06,78.73,0.80,1.13,50.25,4.97,13.02,3.01,NA,2.99,4.06,NA,NA,0.34,106.19,NA,0.00,NA,NA,NA
2021-01-11 18:00:00,95.41,146.31,7.46,14.66,22.12,97.42,3.30,0.89,45.00,4.99,12.86,3.01,NA,2.98,3.98,NA,NA,0.19,61.92,NA,0.00,NA,NA,NA
2021-01-11 19:00:00,83.28,138.20,7.14,13.12,20.27,71.05,1.14,1.25,31.00,4.97,13.03,3.00,NA,3.00,4.00,NA,NA,0.19,81.64,NA,0.00,NA,NA,NA
2021-01-11 20:00:00,86.88,119.43,8.88,16.51,25.38,74.72,0.45,2.20,24.00,5.03,12.86,3.00,NA,3.00,4.05,NA,NA,0.19,77.50,NA,0.00,NA,NA,NA
2021-01-11 21:00:00,91.69,140.58,9.55,19.43,28.98,95.00,3.99,1.99,27.25,4.99,13.04,2.99,NA,2.99,4.02,NA,NA,0.19,95.38,NA,0.00,NA,NA,NA
2021-01-11 22:00:00,106.98,174.86,17.06,17.37,34.42,100.69,6.48,2.86,6.75,4.98,12.96,3.01,NA,3.00,3.96,NA,NA,0.19,93.76,NA,0.00,NA,NA,NA
2021-01-11 23:00:00,95.78,148.60,15.97,15.85,31.82,75.59,3.32,1.54,10.00,4.98,13.10,3.00,NA,2.98,3.96,NA,NA,0.19,86.99,NA,0.00,NA,NA,NA
2021-01-12 00:00:00,80.76,128.76,18.22,31.28,59.12,82.53,7.64,1.52,47.00,4.98,13.03,2.98,NA,3.00,3.97,NA,NA,0.19,96.82,NA,0.00,NA,NA,NA
2021-01-12 01:00:00,76.70,115.14,17.46,32.24,58.92,98.40,18.00,1.31,36.50,5.00,13.11,3.00,NA,2.99,4.00,NA,NA,0.19,90.77,NA,0.00,NA,NA,NA
2021-01-12 02:00:00,69.97,97.70,16.84,25.14,50.87,83.43,17.49,0.69,15.00,5.02,13.02,2.99,NA,3.01,3.95,NA,NA,0.19,85.89,NA,0.00,NA,NA,NA
