Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-06 12:00:00,264.43,340.11,11.21,20.24,22.38,19.57,2.63,0.18,32.75,8.61,17.67,19.60,NA,28.58,15.41,NA,NA,0.49,200.02,NA,0.00,NA,NA,NA
2022-01-06 13:00:00,116.81,168.06,7.55,0.09,0.82,1.34,2.74,0.46,33.25,8.54,16.28,18.34,NA,28.59,14.70,NA,NA,1.02,199.34,NA,0.00,NA,NA,NA
2022-01-06 14:00:00,74.56,111.69,7.88,0.62,3.59,NA,2.23,0.20,30.25,7.83,14.87,12.21,NA,26.14,6.56,NA,NA,0.73,194.37,NA,0.00,NA,NA,NA
2022-01-06 15:00:00,78.46,121.12,11.85,0.65,4.92,0.02,3.86,0.16,30.25,7.18,13.32,7.14,NA,25.06,5.78,NA,NA,0.72,95.58,NA,0.00,NA,NA,NA
2022-01-06 16:00:00,97.70,141.44,13.01,0.41,8.76,2.68,3.29,0.28,31.75,6.35,12.73,10.34,NA,23.68,8.36,NA,NA,0.82,48.34,NA,0.00,NA,NA,NA
2022-01-06 17:00:00,113.42,157.03,72.77,23.55,76.45,43.23,3.35,0.20,31.25,6.11,12.56,13.94,NA,23.36,11.11,NA,NA,0.78,41.37,NA,0.00,NA,NA,NA
2022-01-06 18:00:00,88.70,126.01,30.63,28.16,39.80,20.42,2.49,0.43,31.25,6.00,12.04,13.36,NA,22.87,10.47,NA,NA,0.80,44.37,NA,0.00,NA,NA,NA
2022-01-06 19:00:00,73.30,98.18,24.96,6.52,23.71,44.53,2.38,0.85,31.00,6.42,11.76,13.05,NA,23.15,10.17,NA,NA,0.64,54.43,NA,0.00,NA,NA,NA
2022-01-06 20:00:00,84.57,113.76,23.92,3.58,17.01,8.75,3.26,0.56,45.50,6.89,11.47,12.59,NA,23.06,9.85,NA,NA,0.53,52.55,NA,0.00,NA,NA,NA
2022-01-06 21:00:00,96.63,150.15,13.81,0.67,6.49,1.52,3.83,0.74,30.00,6.90,10.68,8.80,NA,22.71,6.92,NA,NA,0.19,60.78,NA,0.00,NA,NA,NA
2022-01-06 22:00:00,117.40,161.04,8.93,0.68,4.28,0.78,4.41,0.71,15.75,7.16,11.07,8.02,NA,26.14,6.21,NA,NA,0.19,47.01,NA,0.00,NA,NA,NA
2022-01-06 23:00:00,151.11,192.17,6.74,NA,1.73,0.17,4.57,0.56,12.00,7.52,13.15,8.62,NA,31.14,4.28,NA,NA,0.19,47.19,NA,0.00,NA,NA,NA
2022-01-07 00:00:00,130.96,174.36,7.35,1.75,7.00,5.65,3.93,0.52,12.50,8.10,13.22,13.59,NA,35.85,10.88,NA,NA,0.19,62.80,NA,0.00,NA,NA,NA
2022-01-07 01:00:00,118.51,175.94,10.87,21.67,42.58,13.17,4.62,0.36,12.25,8.49,12.73,15.29,NA,36.64,12.65,NA,NA,0.19,68.81,NA,0.00,NA,NA,NA
2022-01-07 02:00:00,115.98,167.76,7.70,23.88,39.28,18.96,4.76,0.34,11.75,8.45,13.17,16.08,NA,36.05,14.15,NA,NA,0.20,66.81,NA,0.00,NA,NA,NA
2022-01-07 03:00:00,126.12,177.66,12.84,5.51,24.73,55.65,2.67,0.29,10.75,8.39,13.00,16.76,NA,35.32,15.39,NA,NA,0.20,60.79,NA,0.00,NA,NA,NA
2022-01-07 04:00:00,124.25,180.82,13.92,NA,1.19,5.79,2.83,0.43,7.25,8.11,12.31,16.16,NA,33.54,11.48,NA,NA,0.19,61.25,NA,0.00,NA,NA,NA
2022-01-07 05:00:00,124.63,166.48,4.74,NA,0.16,0.55,2.87,0.27,8.00,7.88,12.70,11.74,NA,31.33,7.59,NA,NA,0.19,45.53,NA,0.00,NA,NA,NA
2022-01-07 06:00:00,128.87,170.79,8.66,0.12,6.83,0.94,4.23,0.26,5.00,7.64,11.96,7.37,NA,30.26,11.06,NA,NA,0.19,47.53,NA,0.00,NA,NA,NA
2022-01-07 07:00:00,142.36,194.64,8.82,NA,3.16,1.00,3.89,0.47,3.25,7.72,12.30,10.45,NA,30.01,10.12,NA,NA,0.19,55.59,NA,0.00,NA,NA,NA
2022-01-07 08:00:00,166.60,218.94,6.57,17.63,22.75,10.31,4.40,0.26,3.00,7.71,11.51,13.86,NA,30.92,13.39,NA,NA,0.19,61.94,NA,0.00,NA,NA,NA
2022-01-07 09:00:00,184.64,257.63,12.15,7.22,224.88,34.06,1.87,0.36,8.67,8.28,13.57,15.04,NA,36.35,12.62,NA,NA,0.20,61.71,NA,0.00,NA,NA,NA
2022-01-07 10:00:00,105.04,171.96,217.05,121.89,259.61,120.75,1.64,0.28,12.75,11.64,16.23,14.96,NA,41.15,14.41,NA,NA,0.22,47.48,NA,0.00,NA,NA,NA
2022-01-07 11:00:00,114.91,168.85,91.59,51.65,142.84,84.71,1.29,0.48,13.50,12.07,15.68,13.94,NA,38.37,14.74,NA,NA,0.26,88.58,NA,0.00,NA,NA,NA
2022-01-07 12:00:00,128.83,183.92,18.48,4.62,25.86,3.49,2.99,0.58,22.25,12.18,16.06,13.13,NA,36.33,14.26,NA,NA,0.42,208.88,NA,0.00,NA,NA,NA
2022-01-07 13:00:00,142.28,210.08,13.93,3.19,20.08,6.22,4.65,0.43,42.50,12.23,14.92,13.63,NA,34.26,14.46,NA,NA,0.71,64.30,NA,0.00,NA,NA,NA
2022-01-07 14:00:00,97.43,172.18,17.30,7.56,28.18,11.80,4.47,0.20,49.00,11.35,13.77,12.88,NA,31.78,13.35,NA,NA,0.61,148.84,NA,0.00,NA,NA,NA
2022-01-07 15:00:00,81.36,143.21,21.02,8.79,23.57,13.21,4.57,0.08,51.50,10.36,12.84,11.74,NA,29.62,12.26,NA,NA,0.77,223.92,NA,0.00,NA,NA,NA
2022-01-07 16:00:00,118.59,165.72,24.42,8.25,23.08,8.52,4.14,0.06,47.50,9.53,11.88,10.76,NA,27.67,11.27,NA,NA,0.38,127.48,NA,0.00,NA,NA,NA
2022-01-07 17:00:00,161.86,230.07,24.48,6.23,20.91,3.81,4.08,0.08,44.00,9.04,11.53,10.86,NA,27.24,11.11,NA,NA,0.53,176.51,NA,0.00,NA,NA,NA
2022-01-07 18:00:00,151.55,218.26,17.96,2.92,15.07,5.43,3.22,0.45,31.75,8.44,10.46,7.18,NA,25.74,7.21,NA,NA,0.36,103.18,NA,0.00,NA,NA,NA
2022-01-07 19:00:00,120.00,180.34,11.28,2.48,10.42,6.50,4.64,0.51,24.33,8.43,9.62,9.71,NA,25.54,9.37,NA,NA,0.23,169.85,NA,0.00,NA,NA,NA
2022-01-07 20:00:00,88.37,131.68,9.01,2.89,9.11,2.83,2.72,0.40,21.00,8.67,9.78,7.12,NA,28.06,6.50,NA,NA,0.24,182.85,NA,0.00,NA,NA,NA
2022-01-07 21:00:00,83.93,125.14,11.02,2.61,10.25,3.03,1.48,0.48,15.00,8.81,9.71,10.17,NA,30.96,8.84,NA,NA,0.20,182.84,NA,0.00,NA,NA,NA
2022-01-07 22:00:00,69.30,124.87,14.68,13.51,39.44,16.38,1.92,0.27,10.50,9.49,11.09,11.72,NA,35.52,9.98,NA,NA,0.19,180.65,NA,0.00,NA,NA,NA
2022-01-07 23:00:00,69.28,97.28,10.54,22.51,43.57,13.59,1.50,0.25,8.00,9.69,11.48,11.41,NA,37.80,9.61,NA,NA,0.19,170.81,NA,0.00,NA,NA,NA
2022-01-08 00:00:00,56.00,90.97,10.33,11.68,43.56,6.41,1.92,0.13,6.00,9.42,12.36,11.72,NA,38.13,9.61,NA,NA,0.20,172.76,NA,0.00,NA,NA,NA
2022-01-08 01:00:00,41.10,62.45,13.94,10.22,46.37,11.72,2.10,0.11,9.75,8.98,10.93,11.56,NA,35.00,9.48,NA,NA,0.20,186.70,NA,0.00,NA,NA,NA
2022-01-08 02:00:00,60.06,82.56,16.38,1.14,21.12,16.58,1.72,0.35,4.50,8.80,9.82,9.96,NA,30.80,8.20,NA,NA,0.20,180.50,NA,0.00,NA,NA,NA
2022-01-08 03:00:00,40.53,58.01,13.90,1.39,17.64,11.41,1.33,0.22,9.00,9.70,8.60,6.76,NA,27.64,5.44,NA,NA,0.19,180.42,NA,0.00,NA,NA,NA
2022-01-08 04:00:00,43.25,55.29,13.55,1.30,19.66,11.73,2.87,0.29,6.00,9.50,7.54,6.60,NA,24.72,5.30,NA,NA,0.20,179.83,NA,0.00,NA,NA,NA
2022-01-08 05:00:00,40.10,48.18,14.24,9.43,35.40,14.56,4.12,0.25,4.33,11.22,7.18,8.10,NA,23.45,6.48,NA,NA,0.19,168.75,NA,0.00,NA,NA,NA
2022-01-08 06:00:00,33.86,44.03,9.40,11.65,41.88,7.01,3.54,0.07,2.50,11.76,7.88,8.26,NA,23.64,6.63,NA,NA,0.20,173.05,NA,0.00,NA,NA,NA
2022-01-08 07:00:00,44.67,60.66,10.86,11.62,44.90,5.88,4.38,0.08,3.50,10.87,8.86,8.13,NA,22.91,6.58,NA,NA,0.19,177.75,NA,0.00,NA,NA,NA
2022-01-08 08:00:00,65.32,81.82,9.22,11.81,41.92,7.72,4.24,0.05,2.50,10.14,9.30,8.07,NA,23.05,6.51,NA,NA,0.22,182.19,NA,0.00,NA,NA,NA
2022-01-08 09:00:00,66.99,83.27,18.05,6.18,41.45,20.14,2.37,0.31,4.50,9.23,8.44,6.15,NA,24.70,5.00,NA,NA,0.25,174.86,NA,0.00,NA,NA,NA
2022-01-08 10:00:00,77.87,95.62,17.04,2.74,25.13,25.97,1.33,0.30,9.00,8.20,7.85,7.11,NA,25.91,5.90,NA,NA,0.32,170.62,NA,0.00,NA,NA,NA
2022-01-08 11:00:00,102.52,147.91,18.89,4.63,40.50,22.82,0.32,0.31,10.25,7.70,7.50,5.52,NA,24.85,4.64,NA,NA,0.34,171.07,NA,0.00,NA,NA,NA
2022-01-08 12:00:00,54.13,76.01,15.40,6.00,38.14,20.36,0.88,0.31,14.50,7.46,7.49,3.42,NA,23.32,2.93,NA,NA,0.56,181.10,NA,0.00,NA,NA,NA
2022-01-08 13:00:00,68.31,93.98,9.84,12.76,45.02,6.00,0.62,0.20,21.25,7.42,8.25,7.51,NA,22.55,6.46,NA,NA,0.74,187.98,NA,0.00,NA,NA,NA
2022-01-08 14:00:00,59.71,93.32,8.73,12.21,41.74,7.06,0.17,0.10,33.00,7.71,8.53,8.27,NA,23.01,7.21,NA,NA,0.98,148.84,NA,0.00,NA,NA,NA
2022-01-08 15:00:00,74.30,129.32,13.62,11.70,50.26,5.17,2.92,0.10,36.00,7.22,8.38,8.19,NA,22.60,7.12,NA,NA,0.74,131.55,NA,0.00,NA,NA,NA
2022-01-08 16:00:00,82.71,129.08,15.68,9.13,47.54,13.36,3.35,0.20,35.50,6.84,8.92,8.26,NA,22.58,7.20,NA,NA,0.64,131.74,NA,0.00,NA,NA,NA
2022-01-08 17:00:00,71.74,116.57,16.48,2.70,17.94,21.01,3.48,0.43,37.00,6.40,8.41,8.54,NA,22.19,7.46,NA,NA,0.73,81.56,NA,0.00,NA,NA,NA
2022-01-08 18:00:00,69.56,112.12,14.30,1.42,12.74,16.07,2.65,0.43,34.25,6.07,7.88,7.98,NA,22.15,5.27,NA,NA,0.93,144.78,NA,0.00,NA,NA,NA
2022-01-08 19:00:00,51.58,71.67,15.86,1.52,13.58,16.97,2.75,0.50,25.75,6.07,8.05,5.85,NA,21.50,6.72,NA,NA,0.68,189.22,NA,0.00,NA,NA,NA
2022-01-08 20:00:00,47.36,70.53,18.28,5.65,39.26,15.67,2.24,0.40,25.75,5.86,7.78,7.70,NA,20.99,6.49,NA,NA,0.66,194.54,NA,0.00,NA,NA,NA
2022-01-08 21:00:00,63.82,91.80,7.07,11.72,36.35,8.60,1.65,0.26,19.00,5.83,8.58,8.26,NA,21.94,6.86,NA,NA,0.44,195.45,NA,0.00,NA,NA,NA
2022-01-08 22:00:00,88.35,143.90,10.08,13.13,46.15,6.06,1.10,0.30,8.50,5.99,9.04,8.90,NA,23.78,7.23,NA,NA,0.29,188.66,NA,0.00,NA,NA,NA
2022-01-08 23:00:00,80.75,120.28,13.80,21.54,49.85,13.71,0.85,0.17,13.67,6.34,9.85,9.72,NA,26.55,7.84,NA,NA,0.32,183.80,NA,0.00,NA,NA,NA
2022-01-09 00:00:00,71.76,104.09,24.50,4.38,14.30,22.10,4.22,0.35,31.75,6.32,10.12,9.80,NA,26.93,7.88,NA,NA,0.33,193.84,NA,0.00,NA,NA,NA
2022-01-09 01:00:00,88.47,130.12,23.65,2.56,9.46,9.29,5.02,0.34,33.75,6.20,9.41,9.56,NA,25.69,7.84,NA,NA,0.40,200.24,NA,0.00,NA,NA,NA
2022-01-09 02:00:00,83.30,132.22,18.90,2.82,7.93,9.29,5.72,0.59,32.50,6.10,8.49,9.19,NA,24.98,7.53,NA,NA,0.27,200.70,NA,0.00,NA,NA,NA
2022-01-09 03:00:00,63.75,92.84,17.91,2.94,9.35,9.51,7.06,0.41,32.00,6.18,8.35,6.44,NA,24.81,5.22,NA,NA,0.24,196.74,NA,0.00,NA,NA,NA
2022-01-09 04:00:00,62.11,90.72,14.45,8.67,19.98,13.07,9.04,0.20,19.50,5.92,8.22,8.54,NA,24.74,7.07,NA,NA,0.19,193.40,NA,0.00,NA,NA,NA
2022-01-09 05:00:00,69.83,108.97,14.26,13.50,28.75,4.51,9.52,0.13,10.25,5.76,9.45,8.85,NA,24.50,7.31,NA,NA,0.19,186.23,NA,0.00,NA,NA,NA
2022-01-09 06:00:00,79.70,122.42,14.50,12.94,26.34,13.26,6.91,0.21,8.25,5.76,9.80,9.14,NA,24.58,7.60,NA,NA,0.26,182.06,NA,0.00,NA,NA,NA
2022-01-09 07:00:00,62.56,107.28,24.94,12.78,35.06,20.50,7.89,0.17,11.75,5.69,10.23,9.37,NA,24.34,7.82,NA,NA,0.21,188.44,NA,0.00,NA,NA,NA
2022-01-09 08:00:00,70.66,126.40,33.93,8.07,24.86,22.11,10.34,0.34,24.25,5.44,9.08,7.16,NA,23.51,5.91,NA,NA,0.24,193.68,NA,0.00,NA,NA,NA
2022-01-09 09:00:00,83.11,138.84,26.85,6.73,19.73,22.73,7.64,0.25,36.75,5.35,8.48,0.00,NA,22.06,NA,NA,NA,0.35,195.64,NA,0.00,NA,NA,NA
2022-01-09 10:00:00,94.15,175.08,27.32,6.88,24.30,24.57,10.48,0.21,55.25,5.15,8.18,3.56,NA,21.10,5.05,NA,NA,0.63,188.22,NA,0.00,NA,NA,NA
2022-01-09 11:00:00,83.60,167.48,29.93,8.15,26.62,24.84,8.83,0.28,70.75,5.01,7.18,7.52,NA,19.81,5.99,NA,NA,0.86,185.53,NA,0.00,NA,NA,NA
2022-01-09 12:00:00,72.61,122.59,13.01,10.40,29.14,7.17,7.86,0.05,65.75,4.76,7.78,7.80,NA,19.34,6.20,NA,NA,0.57,86.39,NA,0.00,NA,NA,NA
2022-01-09 13:00:00,63.52,121.40,9.81,12.30,22.74,8.85,7.88,0.05,75.75,4.63,8.31,7.69,NA,19.03,6.18,NA,NA,0.98,38.85,NA,0.00,NA,NA,NA
2022-01-09 14:00:00,41.45,89.23,44.32,21.72,65.52,32.73,5.79,0.02,80.00,4.49,8.27,7.97,NA,18.18,6.30,NA,NA,0.98,48.54,NA,0.00,NA,NA,NA
2022-01-09 15:00:00,30.82,51.66,60.05,23.11,74.94,26.30,5.37,0.13,86.50,4.21,7.01,5.76,NA,16.84,4.61,NA,NA,0.70,53.11,NA,0.00,NA,NA,NA
2022-01-09 16:00:00,23.66,34.98,49.31,18.74,52.47,31.79,5.54,0.10,82.25,3.80,6.40,4.66,NA,15.55,3.73,NA,NA,0.76,86.90,NA,0.00,NA,NA,NA
2022-01-09 17:00:00,22.35,31.82,44.84,12.99,46.00,32.56,4.52,0.05,82.00,3.30,6.32,4.59,NA,14.30,3.67,NA,NA,0.96,156.15,NA,0.00,NA,NA,NA
2022-01-09 18:00:00,18.36,27.19,38.32,10.55,37.97,27.53,4.27,0.17,74.25,3.00,5.74,2.80,NA,13.68,2.15,NA,NA,0.74,179.72,NA,0.00,NA,NA,NA
2022-01-09 19:00:00,17.11,27.25,20.38,9.97,24.13,17.43,3.99,0.23,59.75,3.08,5.84,5.69,NA,13.34,4.42,NA,NA,0.69,178.25,NA,0.00,NA,NA,NA
2022-01-09 20:00:00,16.28,26.12,12.46,10.34,23.81,6.10,3.08,0.04,77.50,3.42,7.02,5.93,NA,13.61,4.44,NA,NA,0.88,188.19,NA,0.00,NA,NA,NA
2022-01-09 21:00:00,15.32,21.35,10.74,12.57,24.10,6.84,6.12,0.06,78.25,3.36,7.22,5.91,NA,13.24,4.28,NA,NA,0.84,202.36,NA,0.00,NA,NA,NA
2022-01-09 22:00:00,16.38,27.74,12.32,12.48,25.70,7.43,7.89,0.11,59.75,3.38,7.13,5.94,NA,12.84,4.27,NA,NA,0.68,203.00,NA,0.00,NA,NA,NA
2022-01-09 23:00:00,20.02,35.28,36.06,16.05,51.41,29.69,10.19,0.30,42.33,3.38,6.27,4.16,NA,12.74,3.94,NA,NA,0.56,192.24,NA,0.00,NA,NA,NA
2022-01-10 00:00:00,21.76,37.03,44.90,17.22,73.42,47.57,3.00,0.12,16.00,3.45,6.19,3.17,NA,13.11,2.10,NA,NA,0.21,194.20,NA,0.00,NA,NA,NA
2022-01-10 01:00:00,23.94,37.84,40.83,14.12,65.30,44.50,3.34,0.10,11.50,3.38,5.74,1.46,NA,13.40,2.16,NA,NA,0.20,208.22,NA,0.00,NA,NA,NA
2022-01-10 02:00:00,26.08,36.88,21.26,20.40,53.71,27.52,2.78,0.28,8.50,3.38,5.68,5.52,NA,13.75,3.82,NA,NA,0.24,208.48,NA,0.00,NA,NA,NA
2022-01-10 03:00:00,30.10,39.07,9.91,21.27,37.60,11.39,3.24,0.10,4.50,3.80,6.53,6.26,NA,14.49,4.03,NA,NA,0.23,201.48,NA,0.00,NA,NA,NA
2022-01-10 04:00:00,24.08,30.73,16.32,19.22,46.05,13.29,3.50,0.02,7.75,3.84,6.64,6.52,NA,14.76,4.15,NA,NA,0.20,199.44,NA,0.00,NA,NA,NA
2022-01-10 05:00:00,34.87,49.15,10.80,23.57,41.86,13.79,3.68,0.05,5.25,3.97,6.61,6.70,NA,15.32,4.32,NA,NA,0.23,191.41,NA,0.00,NA,NA,NA
2022-01-10 06:00:00,27.39,43.69,10.20,24.76,42.03,11.66,4.24,0.16,10.00,4.32,7.67,7.03,NA,15.51,4.68,NA,NA,0.24,192.29,NA,0.00,NA,NA,NA
2022-01-10 07:00:00,46.13,70.70,17.09,21.31,49.33,15.15,5.14,0.24,2.75,4.46,6.49,6.63,NA,15.70,4.38,NA,NA,0.23,196.30,NA,0.00,NA,NA,NA
2022-01-10 08:00:00,70.11,102.44,11.12,20.96,39.64,12.26,5.41,0.23,3.50,5.42,7.03,5.64,NA,16.13,3.66,NA,NA,0.23,203.98,NA,0.00,NA,NA,NA
2022-01-10 09:00:00,84.36,136.60,12.02,22.56,42.83,13.36,4.88,0.23,10.75,6.14,7.45,1.90,NA,16.72,2.80,NA,NA,0.36,202.62,NA,0.00,NA,NA,NA
2022-01-10 10:00:00,95.48,163.32,11.89,20.71,40.77,11.92,4.70,0.34,22.25,6.29,8.06,7.42,NA,17.87,5.23,NA,NA,0.41,193.20,NA,0.00,NA,NA,NA
2022-01-10 11:00:00,107.06,183.00,13.63,24.44,47.18,13.03,5.35,0.08,39.00,6.24,8.52,8.20,NA,18.14,5.39,NA,NA,0.45,88.13,NA,0.00,NA,NA,NA
2022-01-10 12:00:00,90.51,174.58,10.17,23.92,41.27,11.90,3.31,0.04,49.00,6.26,8.38,8.27,NA,18.61,5.55,NA,NA,0.76,29.62,NA,0.00,NA,NA,NA
2022-01-10 13:00:00,71.60,125.13,13.35,23.85,46.16,13.10,3.63,0.04,52.75,6.13,8.62,8.22,NA,18.44,5.60,NA,NA,0.86,101.10,NA,0.00,NA,NA,NA
2022-01-10 14:00:00,60.82,114.58,13.49,21.37,43.89,13.02,4.32,0.22,54.50,5.63,7.67,5.66,NA,17.43,3.88,NA,NA,1.21,50.37,NA,0.00,NA,NA,NA
2022-01-10 15:00:00,52.66,83.20,11.47,22.51,41.46,13.27,4.26,0.09,55.25,5.06,6.67,5.53,NA,16.09,3.83,NA,NA,0.94,42.48,NA,0.00,NA,NA,NA
2022-01-10 16:00:00,50.64,87.10,12.40,22.59,43.26,12.52,4.06,0.04,57.25,4.60,6.30,4.84,NA,15.40,3.36,NA,NA,1.30,57.84,NA,0.00,NA,NA,NA
2022-01-10 17:00:00,45.91,96.87,12.55,22.00,42.26,12.73,2.76,0.18,60.00,4.16,5.75,4.22,NA,14.54,2.95,NA,NA,1.42,57.42,NA,0.00,NA,NA,NA
2022-01-10 18:00:00,45.35,78.60,16.31,23.74,50.57,14.50,2.94,0.04,56.75,3.93,5.37,6.04,NA,14.21,4.15,NA,NA,1.14,42.59,NA,0.00,NA,NA,NA
2022-01-10 19:00:00,38.20,61.38,13.04,21.60,43.43,12.86,2.93,0.05,54.75,4.12,6.24,6.04,NA,14.54,4.16,NA,NA,1.02,45.69,NA,0.00,NA,NA,NA
2022-01-10 20:00:00,41.03,60.05,15.42,22.05,45.02,13.38,2.46,0.11,47.25,4.23,6.51,6.25,NA,14.32,4.14,NA,NA,0.56,61.06,NA,0.00,NA,NA,NA
2022-01-10 21:00:00,49.49,72.35,12.57,25.55,46.67,13.08,3.09,0.29,46.75,4.32,7.05,6.60,NA,15.43,4.28,NA,NA,0.56,61.11,NA,0.00,NA,NA,NA
2022-01-10 22:00:00,45.99,75.47,8.84,22.93,38.35,11.64,3.78,0.32,42.50,4.36,6.32,5.34,NA,16.63,3.41,NA,NA,0.35,59.48,NA,0.00,NA,NA,NA
2022-01-10 23:00:00,49.04,83.56,16.40,23.92,50.89,14.50,3.86,0.42,32.00,4.50,6.24,6.41,NA,17.45,4.01,NA,NA,0.29,46.33,NA,0.00,NA,NA,NA
2022-01-11 00:00:00,57.27,87.32,11.32,12.44,47.23,14.30,9.37,0.29,11.50,4.79,6.11,2.06,NA,18.94,3.91,NA,NA,0.19,50.11,NA,0.00,NA,NA,NA
2022-01-11 01:00:00,67.93,110.92,11.85,11.55,46.65,13.64,7.74,0.38,21.25,5.07,6.62,7.37,NA,23.04,5.03,NA,NA,0.19,66.51,NA,0.00,NA,NA,NA
2022-01-11 02:00:00,68.90,99.70,11.86,11.09,45.72,13.48,9.09,0.08,11.25,5.17,7.14,8.15,NA,23.86,5.19,NA,NA,0.19,60.83,NA,0.00,NA,NA,NA
2022-01-11 03:00:00,58.54,89.37,10.88,11.49,44.61,13.21,7.00,0.06,21.00,5.45,7.86,8.48,NA,23.78,5.64,NA,NA,0.19,59.91,NA,0.00,NA,NA,NA
2022-01-11 04:00:00,50.72,69.90,10.15,11.84,43.87,12.72,7.84,0.07,22.25,5.80,8.22,8.45,NA,23.02,5.80,NA,NA,0.19,58.04,NA,0.00,NA,NA,NA
2022-01-11 05:00:00,69.33,87.15,11.01,11.92,45.72,13.48,9.57,0.32,4.50,6.92,7.58,6.23,NA,22.36,4.32,NA,NA,0.19,45.46,NA,0.00,NA,NA,NA
2022-01-11 06:00:00,79.75,124.22,13.54,10.36,47.54,14.56,3.83,0.16,2.25,7.70,8.82,2.46,NA,22.11,1.77,NA,NA,0.19,49.24,NA,0.00,NA,NA,NA
2022-01-11 07:00:00,81.41,126.10,9.44,12.68,42.78,13.27,5.53,0.11,3.25,7.74,9.20,4.03,NA,22.16,3.08,NA,NA,0.19,60.28,NA,0.00,NA,NA,NA
2022-01-11 08:00:00,87.51,118.38,10.89,13.66,47.64,13.91,5.27,0.17,17.25,7.62,8.99,3.62,NA,22.00,2.81,NA,NA,0.19,60.32,NA,0.00,NA,NA,NA
2022-01-11 09:00:00,86.88,118.35,9.81,11.41,42.44,12.62,8.36,0.15,21.75,7.47,9.17,7.89,NA,21.59,6.29,NA,NA,0.19,58.64,NA,0.00,NA,NA,NA
2022-01-11 10:00:00,104.74,138.62,12.52,10.87,44.96,13.53,12.12,0.11,28.50,7.56,9.60,7.90,NA,21.47,6.27,NA,NA,0.23,45.80,NA,0.00,NA,NA,NA
2022-01-11 11:00:00,141.92,195.71,10.68,12.02,45.26,12.64,14.42,0.08,32.75,8.74,9.31,7.87,NA,21.36,6.19,NA,NA,0.22,50.87,NA,0.00,NA,NA,NA
2022-01-11 12:00:00,167.85,219.64,9.15,11.34,40.26,11.75,9.14,0.07,42.50,10.70,9.48,7.86,NA,21.21,6.15,NA,NA,0.30,66.87,NA,0.00,NA,NA,NA
2022-01-11 13:00:00,111.15,158.74,8.54,12.21,41.59,12.01,10.64,0.25,57.00,12.05,8.14,7.90,NA,21.00,4.67,NA,NA,0.58,67.17,NA,0.00,NA,NA,NA
2022-01-11 14:00:00,79.80,131.88,11.03,12.40,46.49,13.30,9.67,0.28,71.25,11.58,7.44,5.64,NA,20.60,4.56,NA,NA,0.73,66.03,NA,0.00,NA,NA,NA
2022-01-11 15:00:00,100.02,146.52,14.13,10.12,48.24,13.90,9.75,0.20,74.50,11.24,7.09,7.46,NA,20.59,5.96,NA,NA,0.94,58.47,NA,0.00,NA,NA,NA
2022-01-11 16:00:00,102.06,176.04,9.90,11.50,42.79,12.88,7.20,0.21,77.25,10.77,6.97,7.22,NA,20.10,5.93,NA,NA,1.07,53.78,NA,0.00,NA,NA,NA
2022-01-11 17:00:00,110.34,163.35,12.34,10.70,45.90,13.72,3.61,0.02,58.50,10.14,7.28,7.34,NA,19.95,6.00,NA,NA,0.87,44.78,NA,0.00,NA,NA,NA
2022-01-11 18:00:00,74.47,124.68,10.11,12.05,44.21,12.67,4.99,0.09,46.00,9.59,7.60,7.56,NA,19.97,6.18,NA,NA,0.69,45.80,NA,0.00,NA,NA,NA
2022-01-11 19:00:00,73.78,104.46,10.21,11.83,44.02,12.22,6.43,0.21,45.75,9.12,8.34,8.32,NA,20.38,6.65,NA,NA,0.62,52.64,NA,0.00,NA,NA,NA
2022-01-11 20:00:00,78.95,114.00,8.30,11.34,39.44,12.37,8.84,0.72,36.75,8.80,8.77,8.84,NA,21.65,6.79,NA,NA,0.38,60.91,NA,0.00,NA,NA,NA
2022-01-11 21:00:00,97.58,145.47,9.16,12.12,41.88,12.44,9.43,0.44,22.00,8.76,9.03,4.96,NA,23.98,3.55,NA,NA,0.26,57.95,NA,0.00,NA,NA,NA
2022-01-11 22:00:00,105.78,161.83,11.48,13.11,43.56,10.82,12.04,0.49,18.00,8.66,9.22,3.63,NA,26.62,2.51,NA,NA,0.36,46.07,NA,0.00,NA,NA,NA
2022-01-11 23:00:00,95.27,163.67,14.64,10.71,50.22,15.27,4.53,0.45,26.00,8.58,9.29,11.12,NA,28.44,7.71,NA,NA,0.34,46.23,NA,0.00,NA,NA,NA
2022-01-12 00:00:00,92.06,145.32,12.81,22.55,25.62,4.89,4.29,0.37,40.00,8.60,10.22,11.08,NA,28.40,7.79,NA,NA,0.44,53.78,NA,0.00,NA,NA,NA
2022-01-12 01:00:00,85.81,137.18,12.64,22.50,25.44,5.09,4.46,0.24,41.00,8.52,10.44,11.24,NA,28.30,7.79,NA,NA,0.32,67.40,NA,0.00,NA,NA,NA
