Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
06-07-2022 18:00,15.93,43.68,8.56,9.24,17.79,10.3,22.64,0.04,2.45,0,NA,NA,NA,NA,NA,23.33,99.42,0.52,103.9,NA,0,NA,NA,NA
06-07-2022 19:00,21.48,43.52,8.55,11.33,19.87,9.84,22.62,0.04,2.47,0,NA,NA,NA,NA,NA,23.54,99.42,0.79,48.75,NA,0,NA,NA,NA
06-07-2022 20:00,10.68,37.09,8.41,9.74,18.15,10.05,22.62,0.04,2.61,0,NA,NA,NA,NA,NA,23.34,99.42,0.71,44.56,NA,0,NA,NA,NA
06-07-2022 21:00,14.13,35.74,8.2,9.14,17.33,9.91,22.18,0.04,2.76,0,NA,NA,NA,NA,NA,23.1,99.42,0.66,49.57,NA,0,NA,NA,NA
06-07-2022 22:00,2.33,24.18,7.95,9.09,17.03,9.79,21.74,0.04,2.65,0,NA,NA,NA,NA,NA,23.34,99.42,0.67,46.48,NA,0,NA,NA,NA
06-07-2022 23:00,5.91,29.6,7.02,8.12,15.14,10.01,21.72,0.04,2.88,0,NA,NA,NA,NA,NA,23.24,99.42,0.71,46.01,NA,0,NA,NA,NA
07-07-2022 00:00,12.65,38.17,6.92,7.22,14.14,10.16,21.4,0.04,2.34,0,NA,NA,NA,NA,NA,22.72,99.42,0.88,54.09,NA,0,NA,NA,NA
07-07-2022 01:00,10.7,30.36,6.85,8.09,14.94,9.91,21.15,0.04,2.34,0,NA,NA,NA,NA,NA,22.72,99.42,1.05,57.48,NA,0,NA,NA,NA
07-07-2022 02:00,16.47,36.64,5.83,7.68,13.5,10,22.12,0.04,2.94,0,NA,NA,NA,NA,NA,22.88,99.42,1,56.4,NA,0,NA,NA,NA
07-07-2022 03:00,20.12,41.48,6.59,7.11,13.7,10.18,22.05,0.04,2.73,0,NA,NA,NA,NA,NA,22.47,99.42,0.57,76.13,NA,0,NA,NA,NA
07-07-2022 04:00,20.65,39.04,5.6,8.1,13.7,10.06,21.8,0.03,2.62,0,NA,NA,NA,NA,NA,22.66,99.42,5.9,174.01,NA,0,NA,NA,NA
07-07-2022 05:00,18.58,40.97,6.25,7.92,14.17,10.02,21.78,0.04,2.68,0,NA,NA,NA,NA,NA,22.87,99.42,6.87,175.32,NA,0,NA,NA,NA
07-07-2022 06:00,21.29,47.91,6.77,7.68,14.46,10.19,21.56,0.04,2.49,0,NA,NA,NA,NA,NA,23.29,99.42,3.83,236.26,NA,0,NA,NA,NA
07-07-2022 07:00,12.93,44.3,6.16,8.82,14.98,9.77,21.65,0.04,2.11,0,NA,NA,NA,NA,NA,22.64,99.42,0.67,267.35,NA,0,NA,NA,NA
07-07-2022 08:00,19.2,42.26,6.36,9.3,15.67,9.77,21.33,0.04,2.2,0,NA,NA,NA,NA,NA,22.74,99.42,3.28,244.68,NA,0,NA,NA,NA
07-07-2022 09:00,13.93,39.78,7.28,8.92,16.19,10.03,21.58,0.04,2.28,0,NA,NA,NA,NA,NA,23.4,99.42,0.3,233.24,NA,0,NA,NA,NA
07-07-2022 10:00,20.18,42.7,7.09,9.48,16.55,9.86,21.69,0.04,2.48,0,NA,NA,NA,NA,NA,23.57,99.42,0.24,138.52,NA,0,NA,NA,NA
07-07-2022 11:00,14.23,49.91,7.82,9.79,17.6,9.47,20.46,0.04,2.38,0,NA,NA,NA,NA,NA,23.5,99.42,2.51,181.46,NA,0,NA,NA,NA
07-07-2022 12:00,16.58,47.57,7.15,9.04,16.2,9.63,19.18,0.04,2.32,0,NA,NA,NA,NA,NA,23.4,99.42,5.37,153.29,NA,0,NA,NA,NA
07-07-2022 13:00,21.47,52.66,7.56,9.64,17.21,9.46,20.16,0.04,2.5,0,NA,NA,NA,NA,NA,23.69,99.42,1.71,168.06,NA,0,NA,NA,NA
07-07-2022 14:00,26.17,62.42,8.78,8.7,17.48,9.74,20.31,0.04,2.63,0,NA,NA,NA,NA,NA,23.66,99.42,3.27,220.1,NA,0,NA,NA,NA
07-07-2022 15:00,34.07,60.57,12.8,8.59,21.38,9.8,20.43,0.04,2.47,0,NA,NA,NA,NA,NA,23.09,99.4,0.3,146.77,NA,0,NA,NA,NA
07-07-2022 16:00,27.47,67.87,9.62,8.52,18.12,9.76,20.21,0.04,2.55,0,NA,NA,NA,NA,NA,24.28,99.42,0.78,71.64,NA,0,NA,NA,NA
07-07-2022 17:00,30.53,77.52,9.84,8.69,18.52,10.49,20.7,0.04,2.45,0,NA,NA,NA,NA,NA,24.52,99.42,0.81,45.63,NA,0,NA,NA,NA
07-07-2022 18:00,28.7,89.14,9.26,9.87,19.12,10.59,20.64,0.04,2.51,0,NA,NA,NA,NA,NA,24.28,99.42,0.65,53.48,NA,0,NA,NA,NA
07-07-2022 19:00,34.34,83.84,9.42,9.68,19.1,10.63,20.78,0.04,2.52,0,NA,NA,NA,NA,NA,24.37,99.42,0.58,53.6,NA,0,0.01,NA,NA
07-07-2022 20:00,35.72,81.74,9.79,8.2,18,10.73,20.66,0.04,2.54,0,NA,NA,NA,NA,NA,24.32,99.42,0.55,55.78,NA,0,NA,NA,NA
07-07-2022 21:00,26.35,78.29,10.57,9.56,20.12,10.11,20.49,0.04,2.77,0,NA,NA,NA,NA,NA,24.11,99.23,0.54,55.58,NA,0,NA,NA,NA
07-07-2022 22:00,28.65,62.96,8.8,8.71,17.5,10.4,20.16,0.04,2.6,0,NA,NA,NA,NA,NA,23.95,99.24,0.52,54.03,NA,0,NA,NA,NA
07-07-2022 23:00,26,59.94,9.09,8.48,17.58,10.01,20.16,0.04,2.68,0,NA,NA,NA,NA,NA,24.28,99.42,0.56,53.54,NA,0,NA,NA,NA
08-07-2022 00:00,26.93,69.13,8.75,7.44,16.21,10.32,20.51,0.04,2.58,0,NA,NA,NA,NA,NA,24.03,99.42,0.54,53.85,NA,0,NA,NA,NA
08-07-2022 01:00,33.07,67.56,7.92,7.3,15.2,10.77,20.42,0.04,2.76,0,NA,NA,NA,NA,NA,23.28,99.42,0.6,44.98,NA,0,NA,NA,NA
08-07-2022 02:00,26.7,54.92,8.19,6.96,15.14,10.66,20.22,0.04,2.59,0,NA,NA,NA,NA,NA,23.92,99.42,0.63,41.59,NA,0,NA,NA,NA
08-07-2022 03:00,31.07,69.47,7.96,7.87,15.84,10.84,20.27,0.03,2.81,0,NA,NA,NA,NA,NA,24.04,99.42,0.64,41.75,NA,0,NA,NA,NA
08-07-2022 04:00,24.47,81.18,7.66,7.44,15.09,10.77,20.37,0.03,2.65,0,NA,NA,NA,NA,NA,24.05,99.42,0.65,41.8,NA,0,NA,NA,NA
08-07-2022 05:00,28.12,81.67,7.44,7.64,15.08,10.55,20.33,0.03,2.79,0,NA,NA,NA,NA,NA,24.07,99.42,0.71,49.72,NA,0,NA,NA,NA
08-07-2022 06:00,29.34,77.3,7.24,8.33,15.57,10.7,20.1,0.03,2.7,0,NA,NA,NA,NA,NA,23.56,99.42,0.68,44.96,NA,0,NA,NA,NA
08-07-2022 07:00,31.07,68.58,8.01,8.88,16.89,10.82,19.93,0.04,2.57,0,NA,NA,NA,NA,NA,23.78,99.42,0.69,48.05,NA,0,NA,NA,NA
08-07-2022 08:00,24,54.18,7.53,10.98,18.52,10.48,19.83,0.04,2.72,0,NA,NA,NA,NA,NA,23.93,99.42,0.76,62.15,NA,0,NA,NA,NA
08-07-2022 09:00,24.23,56.65,7.58,8.43,16,10.92,19.98,0.04,2.62,0,NA,NA,NA,NA,NA,24.68,99.42,0.7,44.73,NA,0,NA,NA,NA
08-07-2022 10:00,26.12,56.78,7.46,8.82,16.29,10.94,20.1,0.04,2.48,0,NA,NA,NA,NA,NA,24.94,99.42,0.63,45.54,NA,0,NA,NA,NA
08-07-2022 11:00,26.88,61.17,6.91,9.05,15.96,10.96,20.46,0.04,2.45,0,NA,NA,NA,NA,NA,26.14,98.45,0.63,45.8,NA,0,0.01,NA,NA
08-07-2022 12:00,26,65.22,7.08,9.12,16.2,11.33,20.86,0.04,2.61,0,NA,NA,NA,NA,NA,26.83,94.39,0.63,54.09,NA,0,0.02,NA,NA
08-07-2022 13:00,25.53,67.48,7.16,8.79,15.93,11.39,20.27,0.04,2.72,0,NA,NA,NA,NA,NA,27.11,92.13,0.64,52.64,NA,0,0.03,NA,NA
08-07-2022 14:00,22.5,66.52,7.56,8.47,16.04,11.52,20.88,0.04,2.66,0,NA,NA,NA,NA,NA,26.92,92.11,0.62,50.8,NA,0,0.01,NA,NA
08-07-2022 15:00,25.88,63.04,6.95,8.85,15.82,11.57,20.61,0.04,2.64,0,NA,NA,NA,NA,NA,26.28,92.66,0.6,53.95,NA,0,NA,NA,NA
08-07-2022 16:00,25.23,66.43,6.29,9.4,15.7,11.93,22.13,0.04,2.65,0,NA,NA,NA,NA,NA,26.37,89.97,0.58,53.74,NA,0,0.01,NA,NA
08-07-2022 17:00,26.53,62.09,5.89,9.86,15.76,12.67,22.55,0.04,2.57,0,NA,NA,NA,NA,NA,26.39,89.54,0.57,53.33,NA,0,NA,NA,NA
08-07-2022 18:00,23.23,65.91,6.78,10.41,17.19,12.58,21.95,0.04,2.79,0,NA,NA,NA,NA,NA,26.32,89.51,0.57,51.21,NA,0,NA,NA,NA
08-07-2022 19:00,24.3,61.35,8.32,10.25,18.57,12.13,20.92,0.04,2.72,0,NA,NA,NA,NA,NA,26.04,90.45,0.56,50.05,NA,0,NA,NA,NA
08-07-2022 20:00,18.65,54.55,8.79,9.23,18.03,12,20.76,0.04,2.58,0,NA,NA,NA,NA,NA,25.67,93.57,0.56,53.07,NA,0,NA,NA,NA
08-07-2022 21:00,17.05,56.91,8.11,9.66,17.77,12.01,20.85,0.04,2.51,0,NA,NA,NA,NA,NA,25.45,94.45,0.57,54.88,NA,0,NA,NA,NA
08-07-2022 22:00,25.58,57.52,5.57,10.91,16.48,12.78,23.67,0.05,2.54,0,NA,NA,NA,NA,NA,24.92,96.14,0.57,52.45,NA,0,NA,NA,NA
08-07-2022 23:00,31.52,55.53,5.37,10.43,15.79,13.66,23.48,0.04,2.5,0,NA,NA,NA,NA,NA,25.48,93.95,0.55,53.1,NA,0,NA,NA,NA
09-07-2022 00:00,41.02,59.43,5.73,7.86,13.59,16.02,27.18,0.04,2.52,0,NA,NA,NA,NA,NA,25.12,94.5,0.55,53.67,NA,0,NA,NA,NA
09-07-2022 01:00,24.95,57.3,11.73,6.59,18.32,15.94,25.78,0.04,2.52,0,NA,NA,NA,NA,NA,25.22,94.82,0.54,53.38,NA,0,NA,NA,NA
09-07-2022 02:00,17.47,52.29,15.87,6.73,22.61,15.94,28.15,0.05,2.45,0,NA,NA,NA,NA,NA,25,93.99,0.54,52.15,NA,0,NA,NA,NA
09-07-2022 03:00,21.12,46.55,20.42,5.07,25.48,15.36,27.23,0.05,2.53,0,NA,NA,NA,NA,NA,24.34,98.84,0.56,40.12,NA,0,NA,NA,NA
09-07-2022 04:00,22,50.19,23.79,5.72,29.51,14.82,28.26,0.05,2.6,0,NA,NA,NA,NA,NA,24.58,97.89,0.57,40.05,NA,0,NA,NA,NA
09-07-2022 05:00,22.12,53.31,25.99,5.79,31.79,14.23,27.01,0.04,2.54,0,NA,NA,NA,NA,NA,24.79,97.74,0.54,41.93,NA,0,NA,NA,NA
09-07-2022 06:00,22.53,54,26.47,6.5,32.97,13.98,28.73,0.05,2.42,0,NA,NA,NA,NA,NA,24.94,95.86,0.53,48.13,NA,0,NA,NA,NA
09-07-2022 07:00,19.6,56.22,25.68,6.94,32.61,13.17,27.57,0.05,2.5,0,NA,NA,NA,NA,NA,25.69,94.24,0.56,53.55,NA,0,NA,NA,NA
09-07-2022 08:00,24.35,62.91,16.49,8.25,24.75,13.69,27.85,0.05,2.62,0,NA,NA,NA,NA,NA,25.52,94.64,0.57,54.38,NA,0,NA,NA,NA
09-07-2022 09:00,27.93,62.04,19.08,6.96,26.04,14.3,27.32,0.04,2.47,0,NA,NA,NA,NA,NA,26.28,92.74,0.59,50.18,NA,0,0.01,NA,NA
09-07-2022 10:00,35.47,74.3,16.39,9.83,26.21,14.38,27.69,0.04,2.43,0,NA,NA,NA,NA,NA,26.01,93.42,0.57,52.85,NA,0,NA,NA,NA
09-07-2022 11:00,37.37,74.57,13.54,6.79,20.34,14.72,26.03,0.02,2.27,0,NA,NA,NA,NA,NA,27.33,90.54,0.61,50.83,NA,0,0.01,NA,NA
09-07-2022 12:00,35.5,74.48,15.95,8.26,24.21,15.16,67.92,0.18,2.25,0,NA,NA,NA,NA,NA,27.06,88.75,0.6,52.08,NA,0,0.01,NA,NA
09-07-2022 13:00,NA,NA,16.09,12.12,28.21,15.44,121.77,0.27,2.46,0,NA,NA,NA,NA,NA,26.68,88.48,0.6,54.08,NA,0,NA,NA,NA
09-07-2022 14:00,NA,NA,9.5,12.04,21.54,16.38,62.91,0.19,2.4,0,NA,NA,NA,NA,NA,26.75,88.4,0.6,53.78,NA,0,NA,NA,NA
09-07-2022 15:00,41.02,73.78,7.46,12.68,20.15,16.2,43.42,0.13,2.66,0,NA,NA,NA,NA,NA,26.77,88.13,0.6,54.1,NA,0,NA,NA,NA
09-07-2022 16:00,25.77,68.57,5.41,14.33,19.74,15.67,39.22,0.08,2.25,0,NA,NA,NA,NA,NA,25.64,92.48,0.55,53.8,NA,0,NA,NA,NA
09-07-2022 17:00,24.12,50.68,4.34,12.13,16.47,15.28,39.5,0.05,2.33,0,NA,NA,NA,NA,NA,25.98,92.02,0.57,53.52,NA,0,NA,NA,NA
09-07-2022 18:00,24.04,57.61,4.79,11.38,16.16,14.62,39.5,0.03,2.43,0,NA,NA,NA,NA,NA,26.35,89.28,0.59,52.73,NA,0,0.01,NA,NA
09-07-2022 19:00,18.05,56.76,7.62,9.5,17.13,13.82,36.82,0.04,2.83,0,NA,NA,NA,NA,NA,26.31,89.19,0.58,50.9,NA,0,NA,NA,NA
09-07-2022 20:00,28.68,58.45,51.22,11.34,62.56,13.1,50.06,0.27,2.38,0,NA,NA,NA,NA,NA,26.3,88.97,0.59,50.82,NA,0,NA,NA,NA
09-07-2022 21:00,47.09,52.61,38.01,10.07,48.07,13.15,45.53,0.21,2.38,0,NA,NA,NA,NA,NA,25.7,90.78,0.55,52.41,NA,0,NA,NA,NA
09-07-2022 22:00,31.92,49.34,16.08,12.37,28.44,13.93,45.95,0.11,2.2,0,NA,NA,NA,NA,NA,25.83,91.86,0.55,53.21,NA,0,NA,NA,NA
09-07-2022 23:00,22.33,51.22,6.18,10.6,16.79,15.05,45.71,0.06,2.1,0,NA,NA,NA,NA,NA,25.97,90.69,0.57,52.63,NA,0,NA,NA,NA
10-07-2022 00:00,11.17,59.42,5.72,8.29,14.01,14.55,43.77,0.03,2.3,0,NA,NA,NA,NA,NA,26.01,90.64,0.57,52.8,NA,0,NA,NA,NA
10-07-2022 01:00,19.4,61.26,9.41,7.74,17.16,14.92,48.29,0.03,2.82,0,NA,NA,NA,NA,NA,26.02,90.16,0.57,52.07,NA,0,NA,NA,NA
10-07-2022 02:00,15.58,54.32,14.2,6.46,20.67,16.04,48.26,0.03,2.55,0,NA,NA,NA,NA,NA,26.03,90.21,0.57,52.47,NA,0,NA,NA,NA
10-07-2022 03:00,20.47,57.19,19.01,6.19,25.2,15.68,49.28,0.03,2.83,0,NA,NA,NA,NA,NA,26,89.7,0.58,52.67,NA,0,NA,NA,NA
10-07-2022 04:00,23.88,59,21.82,6.53,28.35,15.93,49.03,0.03,3.38,0,NA,NA,NA,NA,NA,25.96,89.24,0.57,52.92,NA,0,NA,NA,NA
10-07-2022 05:00,22.18,65.65,24.63,5.74,30.36,15.31,50.2,0.03,2.84,0,NA,NA,NA,NA,NA,25.99,88.72,0.81,110.53,NA,0,NA,NA,NA
10-07-2022 06:00,16.72,62.13,25.81,5.25,31.06,14.95,50,0.03,2.95,0,NA,NA,NA,NA,NA,25.97,88.83,0.6,59.31,NA,0,NA,NA,NA
10-07-2022 07:00,22.24,63.45,26.98,3.88,30.85,15.15,51.23,0.03,2.09,0,NA,NA,NA,NA,NA,26.15,88.46,0.58,52.2,NA,0,NA,NA,NA
10-07-2022 08:00,24.23,62.78,25.29,4.73,30.02,15.35,52.2,0.02,2.61,0,NA,NA,NA,NA,NA,26.61,87.55,0.59,54.64,NA,0,NA,NA,NA
10-07-2022 09:00,26,66.45,15.48,7.87,23.35,15,49.43,0.02,2.75,0,NA,NA,NA,NA,NA,24.76,92.67,0.53,49.66,NA,0,NA,NA,NA
10-07-2022 10:00,25.42,57.62,14.95,7.64,22.6,13.74,44.8,0.02,2.81,0,NA,NA,NA,NA,NA,26.52,90.44,0.58,53.19,NA,0,NA,NA,NA
10-07-2022 11:00,21.12,56.96,12.67,8.03,20.7,12.58,43.22,0.02,2.48,0,NA,NA,NA,NA,NA,26.98,88.63,0.58,53.82,NA,0,NA,NA,NA
10-07-2022 12:00,22.47,61.7,11.4,8.33,19.72,11.44,41.78,0.02,2.15,0,NA,NA,NA,NA,NA,27.38,86.79,0.6,52.58,NA,0,0.01,NA,NA
10-07-2022 13:00,26.12,67.43,9.95,7.39,17.34,11.18,39.72,0.01,2.12,0,NA,NA,NA,NA,NA,27.89,83.31,0.61,53.67,NA,0,NA,NA,NA
10-07-2022 14:00,26.18,58.62,8.51,8.14,16.64,11.22,41.52,0.02,2.02,0,NA,NA,NA,NA,NA,27.64,84.09,0.59,52.76,NA,0,NA,NA,NA
10-07-2022 15:00,20.23,61.66,8.33,7.22,15.56,11.17,40.6,0.02,2.51,0,NA,NA,NA,NA,NA,27.56,84.45,0.6,53.33,NA,0,NA,NA,NA
10-07-2022 16:00,22.23,58.07,8.06,6.9,14.96,11.04,41.19,0.02,2.28,0,NA,NA,NA,NA,NA,27.06,84.85,0.58,51.05,NA,0,NA,NA,NA
10-07-2022 17:00,23.53,53.03,7.46,7.72,15.19,11.4,43.01,0.02,2.25,0,NA,NA,NA,NA,NA,23.92,95.74,0.62,52.56,NA,0,NA,NA,NA
10-07-2022 18:00,19.77,49.78,9.22,7.96,17.19,11.08,42.12,0.02,2.26,0,NA,NA,NA,NA,NA,24.54,96.46,0.61,47.15,NA,0,NA,NA,NA
10-07-2022 19:00,19.17,56.42,9.47,7.99,17.46,10.99,41.64,0.02,1.84,0,NA,NA,NA,NA,NA,24.85,95.6,0.56,48.54,NA,0,NA,NA,NA
10-07-2022 20:00,27.07,61.97,9.29,7.96,17.24,10.88,40.62,0.02,2.3,0,NA,NA,NA,NA,NA,25,95.2,0.55,49.33,NA,0,NA,NA,NA
10-07-2022 21:00,20.72,57.07,9.18,8.57,17.74,10.52,38.54,0.02,2.41,0,NA,NA,NA,NA,NA,25.42,93.87,0.56,54.01,NA,0,NA,NA,NA
10-07-2022 22:00,25.18,55,9.31,8.12,17.43,10.25,37.48,0.02,2.38,0,NA,NA,NA,NA,NA,25.59,92.96,0.56,54.48,NA,0,NA,NA,NA
10-07-2022 23:00,18.43,55,8.01,7.02,15.02,10.23,36.88,0.02,2.11,0,NA,NA,NA,NA,NA,25.67,92.72,0.58,54.85,NA,0,NA,NA,NA
11-07-2022 00:00,14.7,59.45,7.44,7.12,14.54,10.12,36.63,0.02,2.13,0,NA,NA,NA,NA,NA,25.3,93.65,0.55,53.78,NA,0,NA,NA,NA
11-07-2022 01:00,20.36,55.81,7.44,7.7,15.15,9.97,36.36,0.02,2.22,0,NA,NA,NA,NA,NA,25.59,91.89,0.57,54.96,NA,0,NA,NA,NA
11-07-2022 02:00,22.07,61.42,11.86,7.72,19.59,9.84,36.64,0.01,2.36,0,NA,NA,NA,NA,NA,24.9,94.59,0.56,50.15,NA,0,NA,NA,NA
11-07-2022 03:00,16.05,60.29,13.62,7.18,20.8,9.86,35.77,0.01,2.39,0,NA,NA,NA,NA,NA,24.77,95.52,0.58,40.43,NA,0,NA,NA,NA
11-07-2022 04:00,23.76,61.22,13.03,7.68,20.71,9.45,34.86,0.01,2.52,0,NA,NA,NA,NA,NA,25.31,93.13,0.54,53.63,NA,0,NA,NA,NA
11-07-2022 05:00,21.88,64.22,12.05,7.58,19.63,9.83,34.82,0.01,2.58,0,NA,NA,NA,NA,NA,25.42,92.94,0.55,55.96,NA,0,NA,NA,NA
11-07-2022 06:00,20.77,58.32,11.98,7.63,19.61,10.32,34.05,0.01,2.57,0,NA,NA,NA,NA,NA,25.22,94.22,0.54,53.76,NA,0,NA,NA,NA
11-07-2022 07:00,19.35,61.93,11.75,8.6,20.34,10.23,33.8,0.01,2.47,0,NA,NA,NA,NA,NA,25.53,92.55,0.55,54.6,NA,0,NA,NA,NA
11-07-2022 08:00,22.23,69.93,10.58,8.73,19.3,10.37,33.37,0.01,2.53,0,NA,NA,NA,NA,NA,25.64,91.94,0.55,53.3,NA,0,NA,NA,NA
11-07-2022 09:00,23.88,70.52,10.26,8.01,18.27,10.8,32.88,0.02,2.54,0,NA,NA,NA,NA,NA,25.71,91.47,0.57,53.45,NA,0,NA,NA,NA
11-07-2022 10:00,22.64,66.29,9.99,8.8,18.8,10.63,32.84,0.01,2.46,0,NA,NA,NA,NA,NA,25.9,91,0.58,53.46,NA,0,0.01,NA,NA
11-07-2022 11:00,20.6,59.09,10.09,8.72,18.8,10.82,31.5,0.02,2.62,0,NA,NA,NA,NA,NA,27.18,86.22,0.58,49.8,NA,0,NA,NA,NA
11-07-2022 12:00,24.53,59.98,10.46,8.12,18.58,10.95,30.74,0.01,2.35,0,NA,NA,NA,NA,NA,26.88,87.82,0.58,52.82,NA,0,NA,NA,NA
11-07-2022 13:00,20.42,62.48,10.34,7.95,18.3,11.26,30.96,0.01,2.43,0,NA,NA,NA,NA,NA,27.14,87.15,0.58,50.05,NA,0,NA,NA,NA
11-07-2022 14:00,16.23,60.78,9.84,9.26,19.11,11,30.68,0.01,2.42,0,NA,NA,NA,NA,NA,27.21,85.3,0.59,51.75,NA,0,NA,NA,NA
11-07-2022 15:00,18.35,54.81,9.2,9.06,18.26,10.92,29.78,0.01,2.41,0,NA,NA,NA,NA,NA,24.53,93.72,0.57,47.1,NA,0,NA,NA,NA
11-07-2022 16:00,20.28,47.81,9.15,8.18,17.34,11.39,29.26,0.01,2.38,0,NA,NA,NA,NA,NA,24.45,97.53,0.6,48.3,NA,0,NA,NA,NA
11-07-2022 17:00,15,51.93,9.61,8.49,18.1,11.38,28.93,0.01,2.49,0,NA,NA,NA,NA,NA,24,96.61,0.55,49.39,NA,0,NA,NA,NA
11-07-2022 18:00,14.52,45.1,8.12,9.47,17.59,11.27,28.42,0.02,2.14,0,NA,NA,NA,NA,NA,24.49,95.22,0.51,47.51,NA,0,NA,NA,NA
11-07-2022 19:00,12.63,40.52,7.18,8.3,15.49,11.39,27.56,0.01,2.16,0,NA,NA,NA,NA,NA,24.68,94.32,0.53,52.74,NA,0,NA,NA,NA
11-07-2022 20:00,25.47,50.84,6.22,8.56,14.78,11.28,27.06,0.02,2.65,0,NA,NA,NA,NA,NA,23.05,97.51,0.76,53.53,NA,0,NA,NA,NA
11-07-2022 21:00,27.65,54.72,8.56,8.19,16.75,11.94,28.87,0.01,2.56,0,NA,NA,NA,NA,NA,22.95,99.29,0.4,156.35,NA,0,NA,NA,NA
11-07-2022 22:00,23.8,46.36,10.09,8.3,18.4,13.59,32.59,0.02,2.68,0,NA,NA,NA,NA,NA,23.2,99.42,0.28,175.48,NA,0,NA,NA,NA
11-07-2022 23:00,15.68,43.74,13.88,7.99,21.88,13.58,33.36,0.02,2.69,0,NA,NA,NA,NA,NA,23.62,99.42,0.31,195.19,NA,0,NA,NA,NA
12-07-2022 00:00,19.95,44,14.9,8.1,23,12.06,28.7,0.02,2.2,0,NA,NA,NA,NA,NA,23.99,99.42,0.32,209.18,NA,0,NA,NA,NA
12-07-2022 01:00,12.82,52.9,14.43,7.32,21.75,11.74,28.09,0.01,2.85,0,NA,NA,NA,NA,NA,24.18,99.28,1.15,231.89,NA,0,NA,NA,NA
12-07-2022 02:00,18.77,55.26,12.82,7.74,20.55,10.94,27.7,0.01,2.75,0,NA,NA,NA,NA,NA,24.76,97.72,0.57,54.16,NA,0,NA,NA,NA
12-07-2022 03:00,17.23,57.96,12.91,6.57,19.49,10.89,27.82,0.01,2.71,0,NA,NA,NA,NA,NA,23.98,97.81,0.6,44.64,NA,0,NA,NA,NA
12-07-2022 04:00,19,56.78,11.88,6.85,18.73,10.9,27.54,0.01,2.8,0,NA,NA,NA,NA,NA,24.01,99.24,0.62,42.06,NA,0,NA,NA,NA
12-07-2022 05:00,18.3,56,10.62,7.88,18.51,10.96,28.46,0.01,2.48,0,NA,NA,NA,NA,NA,24.18,98.54,0.57,48.94,NA,0,NA,NA,NA
12-07-2022 06:00,13.48,57.31,10.75,7.85,18.59,11.44,30.85,0.01,2.52,0,NA,NA,NA,NA,NA,24.49,97.97,0.55,49.95,NA,0,NA,NA,NA
12-07-2022 07:00,18.17,58,13.82,8.3,22.12,11.86,32.46,0.02,2.35,0,NA,NA,NA,NA,NA,24.41,97.19,0.54,50.73,NA,0,NA,NA,NA
12-07-2022 08:00,25.92,49.13,16.52,7.88,24.4,12.72,34.37,0.02,3,0,NA,NA,NA,NA,NA,24.06,98.19,0.58,45.3,NA,0,NA,NA,NA
12-07-2022 09:00,17.05,52.68,17.2,10.29,27.49,13,35.5,0.02,2.39,0,NA,NA,NA,NA,NA,22.92,99.06,0.7,43.21,NA,0,NA,NA,NA
12-07-2022 10:00,10.47,34.98,13.83,11.67,25.51,13.58,36.3,0.02,2.53,0,NA,NA,NA,NA,NA,23.3,99.4,0.78,51.13,NA,0,NA,NA,NA
12-07-2022 11:00,14.24,35.21,9.98,11.06,21.04,14.55,36.46,0.02,2.49,0,NA,NA,NA,NA,NA,24.1,99.42,0.56,49.28,NA,0,NA,NA,NA
12-07-2022 12:00,16.47,45.68,13.22,9.73,22.95,14.06,34.96,0.02,2.52,0,NA,NA,NA,NA,NA,24.82,98.72,0.62,42.67,NA,0,NA,NA,NA
12-07-2022 13:00,19.64,56.16,16.03,7.44,23.47,14.71,35.23,0.02,2.58,0,NA,NA,NA,NA,NA,26.15,95.35,0.59,49.08,NA,0,NA,NA,NA
12-07-2022 14:00,17.12,62.7,17.35,6.81,24.16,15.35,35.97,0.02,2.52,0,NA,NA,NA,NA,NA,26.56,93.55,0.6,44.94,NA,0,NA,NA,NA
12-07-2022 15:00,17.77,49.91,19.36,7.63,27,15.69,36.08,0.02,2.56,0,NA,NA,NA,NA,NA,23.44,97.93,0.56,45.09,NA,0,NA,NA,NA
12-07-2022 16:00,15.18,40.55,23.66,7.85,31.51,14.82,37.62,0.02,2.5,0,NA,NA,NA,NA,NA,24.34,98.83,0.62,49.13,NA,0,NA,NA,NA
12-07-2022 17:00,10.28,44.33,26.82,7.48,34.32,14.15,38.11,0.02,2.54,0,NA,NA,NA,NA,NA,24.42,97.52,0.55,39.92,NA,0,NA,NA,NA
12-07-2022 18:00,19.52,49.97,28.66,6.74,35.4,13.77,38.15,0.02,3.23,0,NA,NA,NA,NA,NA,25.1,96.26,0.55,53.61,NA,0,NA,NA,NA
12-07-2022 19:00,15.88,53.22,28.32,7.54,35.88,12.3,38.13,0.03,9.2,0,NA,NA,NA,NA,NA,25,95.45,0.54,55.79,NA,0,NA,NA,NA
12-07-2022 20:00,14.42,54.99,29.52,6.43,35.96,12.28,37.97,0.03,2.7,0,NA,NA,NA,NA,NA,25.08,94.75,0.54,55.42,NA,0,0.01,NA,NA
